efc,efc_actual,soh,capacity_ah,measurement_type,timestamp_s,temperature_c
1606.0,1606.002,79.9175110638599,2.397525331915797,estimated,17448750,24.9327
1607.0,1606.9984,79.90825914074827,2.397247774222448,estimated,17459310,23.8207
1608.0,1608.0016,79.89894407725411,2.3969683223176235,estimated,17469420,24.3473
1609.0,1608.9991,79.88968194025708,2.396690458207712,estimated,17479980,23.7693
1610.0,1610.0005,79.88038359039359,2.3964115077118078,estimated,17489370,24.82
1611.0,1611.0014,79.87108988320529,2.3961326964961587,estimated,17499960,23.6533
1612.0,1612.0008,79.86181010404255,2.3958543031212765,estimated,17510040,24.3113
1613.0,1613.0019,79.85251453978418,2.3955754361935253,estimated,17520630,23.5087
1614.0,1613.9982,79.84326354520759,2.3952979063562276,estimated,17529990,24.7433
1615.0,1614.9998,79.83396333827403,2.3950189001482207,estimated,17540580,23.2773
1616.0,1615.999,79.82468541618137,2.394740562485441,estimated,17550660,24.3213
1617.0,1617.0014,79.8153777809675,2.394461333429025,estimated,17561250,23.4767
1618.0,1618.0019,79.80608778791934,2.3941826336375804,estimated,17570640,24.894
1619.0,1618.9994,79.79682565092232,2.3939047695276696,estimated,17581200,23.2853
1620.0,1619.9979,79.7875542285749,2.3936266268572473,estimated,17591280,24.21
1621.0,1620.9987,79.77826144992164,2.3933478434976494,estimated,17601870,23.2093
1622.0,1621.9994,79.76896959980343,2.393069087994103,estimated,17611260,24.6907
1623.0,1622.9997,79.75968146382534,2.3927904439147603,estimated,17621850,23.116
1624.0,1623.9982,79.75041004147795,2.3925123012443383,estimated,17631930,24.3407
1625.0,1624.9994,79.74111354868452,2.392233406460536,estimated,17642520,23.266
1626.0,1626.0006,79.73181705589111,2.3919545116767336,estimated,17651910,24.7373
1627.0,1627.0011,79.72252706284296,2.391675811885289,estimated,17662500,23.066
1628.0,1627.9993,79.71325842610068,2.3913977527830204,estimated,17672580,24.426
1629.0,1628.9998,79.70396843305251,2.3911190529915753,estimated,17683170,23.434
1630.0,1629.9999,79.69468215414452,2.3908404646243353,estimated,17692560,24.798
1631.0,1631.0006,79.6853903040263,2.3905617091207887,estimated,17703150,23.0173
1632.0,1631.9987,79.67612259581904,2.390283677874571,estimated,17713230,24.1947
1633.0,1632.9991,79.66683353130591,2.3900050059391775,estimated,17723820,23.2167
1634.0,1634.0002,79.65753796704755,2.3897261390114264,estimated,17733210,24.64
1635.0,1635.0005,79.64824983106946,2.389447494932084,estimated,17743800,23.1407
1636.0,1635.9983,79.63898490846732,2.3891695472540198,estimated,17753880,24.388
1637.0,1636.9998,79.6296856300688,2.388890568902064,estimated,17764470,23.476
1638.0,1638.0014,79.62038542313525,2.388611562694057,estimated,17773860,24.91
1639.0,1639.001,79.61110378690243,2.388333113607073,estimated,17784450,23.2673
1640.0,1639.9989,79.60183793576525,2.388055138072957,estimated,17794530,24.296
1641.0,1640.9996,79.59254608564702,2.3877763825694105,estimated,17805120,23.7587
1642.0,1642.0,79.5832570211339,2.387497710634017,estimated,17814510,24.7687
1643.0,1643.0005,79.57396702808576,2.3872190108425726,estimated,17825100,23.668
1644.0,1644.0019,79.56466867822226,2.3869400603466677,estimated,17835210,24.612
1645.0,1644.9987,79.55541304097049,2.3866623912291147,estimated,17845770,23.87
1646.0,1645.9997,79.54611840524714,2.3863835521574144,estimated,17855160,24.7033
1647.0,1646.9991,79.5368386260844,2.386105158782532,estimated,17865750,23.9707
1648.0,1647.9997,79.52754770450122,2.385826431135037,estimated,17875860,24.3813
1649.0,1648.9993,79.5182660682684,2.385547982048052,estimated,17886450,23.9853
1650.0,1650.0002,79.50897236108011,2.3852691708324034,estimated,17895840,24.8447
1651.0,1651.0009,79.49968051096188,2.3849904153288564,estimated,17906430,24.11
1652.0,1651.998,79.490422088105,2.38471266264315,estimated,17916510,24.6913
1653.0,1653.0015,79.48110423900573,2.3844331271701718,estimated,17927130,24.0913
1654.0,1654.0017,79.47181703156268,2.3841545109468805,estimated,17936520,24.8393
1655.0,1655.0014,79.46253446679484,2.383876034003845,estimated,17947110,24.3127
1656.0,1656.0014,79.45324911642187,2.383597473492656,estimated,17957220,24.94
1657.0,1657.0012,79.44396562311898,2.3833189686935694,estimated,17967810,24.166
1658.0,1657.9994,79.4346969863767,2.3830409095913008,estimated,17977200,25.054
1659.0,1659.0006,79.42540049358328,2.3827620148074984,estimated,17987790,24.4833
1660.0,1660.0007,79.41611421467526,2.382483426440258,estimated,17997900,24.9113
1661.0,1661.0011,79.40682515016215,2.3822047545048646,estimated,18008490,24.2587
1662.0,1662.0006,79.39754444246438,2.3819263332739316,estimated,18018000,24.2973
1663.0,1663.001,79.38825537795125,2.381647661338538,estimated,18028470,24.4547
1664.0,1664.0008,79.37897188464837,2.381369156539451,estimated,18038580,25.0573
1665.0,1665.0003,79.3696911769506,2.381090735308518,estimated,18049170,24.278
1666.0,1666.0,79.36040861218275,2.3808122583654825,estimated,18059220,23.166
1667.0,1667.0002,79.35112140473971,2.380533642142191,estimated,18069150,24.648
1668.0,1667.999,79.34184719678719,2.3802554159036156,estimated,18079740,23.216
1669.0,1668.9997,79.33255534666897,2.379976660400069,estimated,18089850,24.4573
1670.0,1669.9983,79.32328299578651,2.3796984898735953,estimated,18100440,23.5593
1671.0,1670.999,79.3139911456683,2.3794197343700487,estimated,18109830,24.8207
1672.0,1672.0003,79.30469372433984,2.379140811730195,estimated,18120450,23.3627
1673.0,1672.9987,79.29542323052746,2.378862696915824,estimated,18130560,24.3273
1674.0,1673.9984,79.28614066575962,2.3785842199727885,estimated,18141180,23.816
1675.0,1675.0016,79.27682560226546,2.378304768067964,estimated,18150600,24.6987
1676.0,1675.9984,79.26756996501369,2.378027098950411,estimated,18161190,23.8927
1677.0,1677.0013,79.25825768712465,2.3777477306137396,estimated,18171330,24.632
1678.0,1678.0017,79.24896862261153,2.377469058678346,estimated,18181950,23.938
1679.0,1679.0001,79.23969812879915,2.3771909438639747,estimated,18191370,24.6507
1680.0,1679.9979,79.23043320619702,2.3769129961859106,estimated,18201930,24.288
1681.0,1680.9996,79.22113207072842,2.3766339621218524,estimated,18212070,25.0107
1682.0,1681.9997,79.21184579182041,2.3763553737546124,estimated,18222690,23.8447
1683.0,1682.9999,79.20255858437737,2.376076757531321,estimated,18232800,22.7373
1684.0,1684.002,79.19325373476863,2.375797612043059,estimated,18242730,24.5153
1685.0,1684.9992,79.18399438337671,2.3755198315013013,estimated,18253320,22.946
1686.0,1686.0015,79.17468767669789,2.3752406303009366,estimated,18263460,24.1487
1687.0,1687.0013,79.165404183395,2.37496212550185,estimated,18274080,23.678
1688.0,1687.9991,79.15613926079286,2.3746841778237857,estimated,18283470,24.5647
1689.0,1688.9987,79.14685762456003,2.374405728736801,estimated,18294090,24.1553
1690.0,1689.9999,79.13756113176662,2.3741268339529986,estimated,18304260,24.558
1691.0,1690.998,79.12829342355936,2.373848802706781,estimated,18314880,24.296
1692.0,1691.9994,79.11899507369587,2.3735698522108764,estimated,18324330,24.7367
1693.0,1692.9991,79.10971250892803,2.373291375267841,estimated,18334950,24.298
1694.0,1694.001,79.10040951638936,2.3730122854916806,estimated,18345090,24.9333
1695.0,1694.9994,79.09113902257698,2.3727341706773095,estimated,18355710,24.0733
1696.0,1695.999,79.08185738634418,2.3724557215903253,estimated,18366330,22.7647
1697.0,1697.0002,79.07256089355076,2.372176826806523,estimated,18375750,24.4033
1698.0,1698.0016,79.06326254368726,2.371897876310618,estimated,18386400,23.4487
1699.0,1699.0013,79.05397997891941,2.3716193993675825,estimated,18396540,24.378
1700.0,1699.999,79.0447159848523,2.371341479545569,estimated,18407160,24.0327
1701.0,1701.0005,79.03541670645379,2.3710625011936135,estimated,18416580,24.7687
1702.0,1701.9994,79.02614156996623,2.370784247098987,estimated,18427200,23.9293
1703.0,1702.9994,79.01685621959325,2.370505686587798,estimated,18437340,24.59
1704.0,1704.002,79.00754672730933,2.37022640181928,estimated,18447990,23.956
1705.0,1705.0001,78.99827901910209,2.3699483705730624,estimated,18457890,23.018
1706.0,1706.0016,78.98897974070354,2.3696693922211063,estimated,18468030,24.4813
1707.0,1707.0004,78.97970553275103,2.369391165982531,estimated,18478650,23.156
1708.0,1708.0003,78.97042111091311,2.369112633327393,estimated,18488790,24.052
1709.0,1709.0015,78.9611246181197,2.3688337385435907,estimated,18499440,23.8373
1710.0,1710.0019,78.95183555360657,2.3685550666081974,estimated,18508860,24.7573
1711.0,1710.998,78.94258641610007,2.368277592483002,estimated,18519480,23.9867
1712.0,1711.998,78.93330106572711,2.367999031971813,estimated,18529620,24.508
1713.0,1712.9993,78.92400364439865,2.3677201093319598,estimated,18540270,23.89
1714.0,1713.9999,78.91471272281547,2.367441381684464,estimated,18550260,22.8633
1715.0,1715.0018,78.90540973027679,2.3671622919083037,estimated,18560340,24.3573
1716.0,1715.9986,78.89615409302503,2.3668846227907507,estimated,18570960,23.2953
1717.0,1716.999,78.88686502851189,2.366605950855357,estimated,18581100,24.0847
1718.0,1717.9986,78.87758339227909,2.3663275017683727,estimated,18591750,23.7087
1719.0,1719.0002,78.86828318534552,2.366048495560366,estimated,18601170,24.922
1720.0,1719.9979,78.8590191912784,2.3657705757383525,estimated,18611790,24.3013
1721.0,1721.0016,78.84969948510907,2.365490984553272,estimated,18621960,25.002
1722.0,1721.9983,78.84044477639235,2.3652133432917704,estimated,18632580,24.044
1723.0,1722.999,78.8311529262741,2.3649345877882233,estimated,18643230,22.8313
1724.0,1723.9994,78.821863861761,2.36465591585283,estimated,18652650,24.5187
1725.0,1724.9998,78.81257479724789,2.3643772439174366,estimated,18663300,23.634
1726.0,1725.9989,78.80329780369026,2.3640989341107077,estimated,18673440,24.224
1727.0,1726.9987,78.79401431038737,2.363820429311621,estimated,18684090,23.838
1728.0,1727.999,78.78472617440929,2.363541785232279,estimated,18693570,24.4573
1729.0,1728.9984,78.77544639524655,2.3632633918573966,estimated,18704160,24.3773
1730.0,1730.0,78.76614618831299,2.3629843856493897,estimated,18714810,22.9913
1731.0,1730.9993,78.75686733768529,2.3627060201305587,estimated,18752910,25.206
1732.0,1731.9999,78.7490875227107,2.362472625681321,estimated,18919770,22.0187
1733.0,1732.9999,78.74223944106126,2.362267183231838,estimated,18941790,23.3347
1734.0,1733.9986,78.735400261918,2.36206200785754,estimated,18951300,24.6893
1735.0,1734.9992,78.72854807141958,2.3618564421425874,estimated,18962040,23.32
1736.0,1736.0017,78.72168286956604,2.361650486086981,estimated,18972240,24.1507
1737.0,1736.9984,78.71485738658605,2.3614457215975815,estimated,18982950,23.4133
1738.0,1737.9996,78.70800108723864,2.361240032617159,estimated,18992460,24.2647
1739.0,1739.0013,78.70114136385041,2.3610342409155125,estimated,19003200,23.4713
1740.0,1739.9985,78.6943124568296,2.360829373704888,estimated,19013370,24.0827
1741.0,1740.9999,78.68745478786589,2.3606236436359764,estimated,19024110,23.858
1742.0,1741.9994,78.68061013025728,2.3604183039077182,estimated,19033590,24.84
1743.0,1743.0001,78.67375725495069,2.360212717648521,estimated,19044300,24.2207
1744.0,1743.9983,78.66692149984824,2.3600076449954472,estimated,19054470,25.096
1745.0,1744.9991,78.6600679397335,2.359802038192005,estimated,19065180,23.9407
1746.0,1746.0002,78.65321232519426,2.359596369755828,estimated,19075080,22.8847
1747.0,1746.9998,78.6463669827775,2.359391009483325,estimated,19085370,24.0033
1748.0,1747.999,78.6395243795934,2.359185731387802,estimated,19096080,22.458
1749.0,1748.9987,78.63267835236846,2.358980350571054,estimated,19106280,23.9927
1750.0,1749.9992,78.62582684667821,2.3587748054003463,estimated,19116990,23.6687
1751.0,1751.0009,78.61896712328999,2.3585690136986996,estimated,19126470,24.7187
1752.0,1751.9979,78.61213958588552,2.3583641875765653,estimated,19137150,23.9187
1753.0,1753.0005,78.6052736992238,2.358158210976714,estimated,19147350,23.6293
1754.0,1753.9987,78.59843794412134,2.3579531383236403,estimated,19157940,26.8347
1755.0,1755.0001,78.59158027515761,2.3577474082547285,estimated,19167600,26.24
1756.0,1756.0002,78.58473150870003,2.357541945261001,estimated,19177920,27.2027
1757.0,1757.0016,78.57787383973628,2.3573362151920887,estimated,19188510,25.5247
1758.0,1758.0014,78.5710271277032,2.357130813831096,estimated,19198590,26.85
1759.0,1758.9989,78.56419616625789,2.356925884987737,estimated,19209150,26.388
1760.0,1759.9995,78.55734397575948,2.3567203192727844,estimated,19218540,27.4473
1761.0,1761.0014,78.55048288275492,2.3565144864826477,estimated,19229130,26.716
1762.0,1762.0006,78.54364027957081,2.3563092083871244,estimated,19239210,27.5007
1763.0,1762.9981,78.53680931812552,2.3561042795437657,estimated,19249770,26.7967
1764.0,1763.9995,78.52995164916177,2.3558985494748534,estimated,19259340,26.48
1765.0,1765.0009,78.52309398019806,2.3556928194059417,estimated,19269750,27.272
1766.0,1765.9987,78.51626096432825,2.3554878289298475,estimated,19280310,25.4467
1767.0,1767.002,78.5093902840094,2.3552817085202817,estimated,19290420,26.9387
1768.0,1767.9996,78.50255863775591,2.3550767591326776,estimated,19300980,26.448
1769.0,1769.0012,78.49569959917586,2.354870987975276,estimated,19310370,27.494
1770.0,1769.9993,78.48886452888158,2.3546659358664472,estimated,19320930,26.8047
1771.0,1770.9987,78.48202055608114,2.354460616682434,estimated,19331010,27.52
1772.0,1772.0011,78.47515603903575,2.3542546811710725,estimated,19341600,26.7547
1773.0,1772.9999,78.46831617508431,2.3540494852525295,estimated,19351800,25.3927
1774.0,1774.0013,78.46145850612058,2.3538437551836173,estimated,19361550,27.3153
1775.0,1774.9989,78.45462685986712,2.3536388057960136,estimated,19372110,26.0973
1776.0,1775.9984,78.44778220225851,2.3534334660677554,estimated,19382190,27.0247
1777.0,1777.0008,78.44091768521312,2.353227530556394,estimated,19392780,26.646
1778.0,1778.0011,78.43406754913921,2.3530220264741764,estimated,19402200,27.1793
1779.0,1779.0005,78.42722357633879,2.3528167072901636,estimated,19412730,27.166
1780.0,1779.9993,78.42038371238735,2.35261151137162,estimated,19423290,25.5953
1781.0,1781.0015,78.41352056495829,2.3524056169487486,estimated,19433400,26.9827
1782.0,1781.9986,78.40669234274564,2.3522007702823693,estimated,19443960,26.4447
1783.0,1783.0006,78.39983056493293,2.3519949169479877,estimated,19453350,27.4147
1784.0,1783.9984,78.39299754906311,2.3517899264718936,estimated,19463910,26.8653
1785.0,1785.0007,78.3861337168259,2.351584011504777,estimated,19474020,27.5847
1786.0,1785.9989,78.37929796172345,2.3513789388517035,estimated,19484580,26.794
1787.0,1787.0001,78.37244166237606,2.3511732498712816,estimated,19495170,25.7947
1788.0,1788.0016,78.36558330860414,2.3509674992581244,estimated,19504560,27.3773
1789.0,1788.9991,78.35875234715886,2.3507625704147657,estimated,19515120,26.678
1790.0,1790.0013,78.35188919972981,2.350556675991894,estimated,19525230,27.4847
1791.0,1791.0,78.34505002058653,2.3503515006175957,estimated,19535790,26.7967
1792.0,1791.9999,78.33820262374526,2.3501460787123576,estimated,19545660,25.6833
1793.0,1793.0,78.33135385728767,2.34994061571863,estimated,19555740,27.4347
1794.0,1794.0019,78.32449276428312,2.3497347829284934,estimated,19566330,26.2067
1795.0,1795.0009,78.31765153071534,2.34952954592146,estimated,19576410,27.1647
1796.0,1795.9987,78.31081851484555,2.3493245554453663,estimated,19586970,26.61
1797.0,1797.0003,78.30395947626549,2.3491187842879646,estimated,19596510,26.682
1798.0,1797.9992,78.29711892750588,2.3489135678251762,estimated,19606920,27.3047
1799.0,1799.0004,78.29026262815847,2.348707878844754,estimated,19617510,26.0507
1800.0,1799.9994,78.28342139459069,2.3485026418377206,estimated,19627590,27.1793
1801.0,1801.0014,78.27655961677796,2.348296788503339,estimated,19638180,26.652
1802.0,1801.9994,78.26972523129184,2.3480917569387554,estimated,19647600,27.212
1803.0,1803.0009,78.26286687751994,2.347886006325598,estimated,19658130,27.348
1804.0,1803.9986,78.25603454645832,2.3476810363937495,estimated,19668690,25.7067
1805.0,1805.0008,78.24917139902927,2.347475141970878,estimated,19678800,26.954
1806.0,1805.998,78.24234249200845,2.3472702747602536,estimated,19689360,26.73
1807.0,1806.9999,78.2354813990039,2.347064441970117,estimated,19698780,27.496
1808.0,1807.9982,78.22864495909329,2.3468593487727984,estimated,19709310,27.1933
1809.0,1808.9999,78.22178523570506,2.3466535570711518,estimated,19719900,25.7473
1810.0,1810.0019,78.21492345789233,2.3464477037367697,estimated,19730010,26.984
1811.0,1810.9992,78.20809386606336,2.346242815981901,estimated,19740570,26.648
1812.0,1812.0003,78.20123825152412,2.3460371475457236,estimated,19749990,27.3573
1813.0,1812.9992,78.1943977027645,2.345831931082935,estimated,19760520,27.1293
1814.0,1813.9999,78.18754482745794,2.345626344823738,estimated,19771110,25.66
1815.0,1815.0018,78.18068373445337,2.345420512033601,estimated,19781220,27.062
1816.0,1815.9987,78.17385688185706,2.3452157064557118,estimated,19791780,26.61
1817.0,1816.9993,78.16700469135866,2.3450101407407598,estimated,19801230,27.0593
1818.0,1818.0007,78.16014702239492,2.3448044106718475,estimated,19811760,27.2227
1819.0,1819.0015,78.15329346228017,2.344598803868405,estimated,19822350,25.852
1820.0,1819.9988,78.14646387045121,2.3443939161135363,estimated,19832430,27.218
1821.0,1820.9992,78.13961304956912,2.344188391487074,estimated,19843020,26.8153
1822.0,1821.9999,78.13276017426254,2.3439828052278764,estimated,19852590,26.5287
1823.0,1823.0006,78.12590729895597,2.343777218968679,estimated,19863000,27.3387
