efc,efc_actual,soh,capacity_ah,measurement_type,timestamp_s,temperature_c
367.0,366.9994,90.59026829201352,2.7177080487604055,estimated,4515210,28.4553
368.0,368.0006,90.58024545667614,2.7174073637002842,estimated,4525110,27.8467
369.0,368.9989,90.57025165272358,2.7171075495817076,estimated,4534380,28.6207
370.0,370.0017,90.56021280007046,2.7168063840021137,estimated,4544280,28.1153
371.0,370.9998,90.55022099828237,2.716506629948471,estimated,4553670,27.3833
372.0,372.0,90.54020817376734,2.7162062452130202,estimated,4563630,27.6427
373.0,373.0018,90.53017933193655,2.7159053799580968,estimated,4573800,26.702
374.0,373.999,90.5201965398886,2.715605896196658,estimated,4583040,27.244
375.0,374.9985,90.51019072294922,2.7153057216884764,estimated,4592910,27.4693
376.0,376.0014,90.50015086921384,2.7150045260764153,estimated,4602180,27.5733
377.0,376.9994,90.49016006850799,2.71470480205524,estimated,4612050,27.37
378.0,378.0017,90.48012622126603,2.714403786637981,estimated,4621320,28.3047
379.0,379.0015,90.47011740107995,2.7141035220323984,estimated,4631190,27.552
380.0,380.0019,90.46010257440045,2.7138030772320136,estimated,4640430,28.162
381.0,381.0014,90.45009675746107,2.713502902723832,estimated,4650300,27.804
382.0,381.9988,90.44011196324863,2.713203358897459,estimated,4659510,27.9387
383.0,382.9987,90.43010214198031,2.7129030642594096,estimated,4669380,28.3527
384.0,383.9995,90.42008331097189,2.7126024993291566,estimated,4678680,28.022
385.0,384.9996,90.4100714875391,2.712302144626173,estimated,4688550,28.2073
386.0,386.0005,90.40005165544844,2.712001549663453,estimated,4698810,26.69
387.0,386.999,90.39005584933139,2.711701675479942,estimated,4708020,27.5673
388.0,388.0011,90.38002400425391,2.7114007201276173,estimated,4717890,27.482
389.0,388.9991,90.37003320354806,2.711100996106442,estimated,4727100,27.4713
390.0,389.9998,90.36001537362185,2.7108004612086556,estimated,4736970,27.7707
391.0,390.9987,90.35001556317589,2.710500466895277,estimated,4746180,28.3287
392.0,391.9998,90.33999372892076,2.7101998118676227,estimated,4756050,27.6173
393.0,392.9995,90.32998590981691,2.7098995772945074,estimated,4765260,28.5447
394.0,394.0013,90.31995706798611,2.7095987120395835,estimated,4775130,27.5827
395.0,395.0003,90.30995625645791,2.7092986876937375,estimated,4784340,28.462
396.0,395.999,90.29995844817643,2.7089987534452926,estimated,4794540,28.2987
397.0,397.0002,90.28993561283905,2.7086980683851714,estimated,4814610,26.8207
398.0,397.9986,90.27994080780425,2.7083982242341276,estimated,4824480,26.4833
399.0,398.9994,90.26992197679581,2.7080976593038746,estimated,4834350,27.1293
400.0,399.9994,90.25991115444528,2.707797334633358,estimated,4843710,27.6633
401.0,401.0015,90.24987930936778,2.7074963792810336,estimated,4853580,27.67
402.0,401.9991,90.23989251299086,2.707196775389726,estimated,4862760,28.0687
403.0,403.0009,90.22986367116008,2.7068959101348025,estimated,4872630,27.5913
404.0,403.9987,90.2198748726187,2.7065962461785613,estimated,4881810,28.2233
405.0,405.001,90.20984102537675,2.7062952307613024,estimated,4891680,27.832
406.0,405.9981,90.19985923441101,2.70599577703233,estimated,4900860,28.5667
407.0,406.9982,90.18984741097822,2.7056954223293466,estimated,4910700,28.37
408.0,408.0,90.17981856914744,2.705394557074423,estimated,4920570,26.472
409.0,408.9985,90.16982276303041,2.705094682890912,estimated,4930200,26.5407
410.0,410.0012,90.15978491145951,2.7047935473437854,estimated,4940070,27.558
411.0,410.9992,90.14979411075366,2.70449382332261,estimated,4949250,27.6753
412.0,411.9995,90.1397802851564,2.704193408554692,estimated,4959090,27.5433
413.0,413.0018,90.12974643791445,2.7038923931374335,estimated,4968300,28.3947
414.0,413.998,90.11977365668882,2.7035932097006645,estimated,4978110,27.74
415.0,414.9998,90.10974481485803,2.703292344445741,estimated,4987530,28.3867
416.0,415.9984,90.09974800765877,2.7029924402297634,estimated,4997370,28.014
417.0,416.9998,90.08972317015692,2.7026916951047077,estimated,5006580,28.596
418.0,418.0006,90.07970433914849,2.7023911301744548,estimated,5016420,28.4647
419.0,419.0009,90.06969051355124,2.7020907154065372,estimated,5026710,27.038
420.0,419.9999,90.05968970202304,2.7017906910606913,estimated,5035890,27.1873
421.0,421.0018,90.04965985911002,2.7014897957733006,estimated,5045760,27.6753
422.0,422.0003,90.03966405299299,2.7011899215897897,estimated,5054940,27.6127
423.0,422.9986,90.02967024904044,2.700890107471213,estimated,5064780,27.2013
424.0,423.998,90.01966543318329,2.700589962995499,estimated,5073960,28.3913
425.0,425.0016,90.00961857187228,2.7002885571561683,estimated,5083830,27.438
426.0,426.0014,89.9996097516862,2.699988292550586,estimated,5093010,28.56
427.0,427.0013,89.98959993041787,2.699687997912536,estimated,5102850,28.316
428.0,428.0,89.97960212213637,2.6993880636640912,estimated,5112690,26.6813
429.0,428.9988,89.96960331277263,2.699088099383179,estimated,5122590,27.0093
430.0,429.9996,89.95958448176421,2.698787534452926,estimated,5132430,27.3533
431.0,430.9991,89.94957866482484,2.698487359944745,estimated,5141610,27.7627
432.0,431.9997,89.93956183598087,2.698186855079426,estimated,5151450,27.5393
433.0,432.9993,89.92955501795926,2.697886650538778,estimated,5160630,28.3373
434.0,433.9985,89.91955220426658,2.6975865661279976,estimated,5170470,27.79
435.0,434.9981,89.90954538624497,2.697286361587349,estimated,5179650,28.538
436.0,436.0007,89.89950853575631,2.6969852560726895,estimated,5189520,27.698
437.0,437.0009,89.88949571124128,2.6966848713372387,estimated,5198790,27.5173
438.0,438.0005,89.87948889321967,2.69638466679659,estimated,5208990,26.38
439.0,438.9992,89.86949108493818,2.696084732548145,estimated,5218830,27.258
440.0,439.9993,89.85947926150538,2.6957843778451616,estimated,5228010,27.1413
441.0,441.0008,89.84945342292131,2.695483602687639,estimated,5237880,27.4
442.0,442.0001,89.83944960814641,2.695183488244392,estimated,5247060,27.8473
443.0,442.9994,89.8294457933715,2.694883373801145,estimated,5256900,27.0507
444.0,443.9981,89.81944798509,2.6945834395526997,estimated,5266080,28.1607
445.0,445.0001,89.80941714109476,2.6942825142328424,estimated,5275950,27.6527
446.0,446.0005,89.79940231441526,2.6939820694324577,estimated,5285190,27.6453
447.0,446.9983,89.78941351587387,2.693682405476216,estimated,5295420,26.5887
448.0,448.0009,89.7793766653852,2.693381299961556,estimated,5305290,27.064
449.0,448.9997,89.76937785602146,2.693081335680644,estimated,5314470,27.106
450.0,449.9993,89.75937103799986,2.692781131139996,estimated,5324310,27.268
451.0,450.9979,89.7493742308006,2.6924812269240177,estimated,5333490,27.898
452.0,452.0018,89.73932436624287,2.692179730987286,estimated,5343360,27.2753
453.0,453.0018,89.72931354389232,2.6918794063167697,estimated,5352540,28.1707
454.0,454.0009,89.71931173128188,2.6915793519384565,estimated,5362380,27.6847
455.0,455.0001,89.70930891758923,2.6912792675276767,estimated,5371620,27.7407
456.0,456.0012,89.69928708333407,2.690978612500022,estimated,5381850,26.556
457.0,457.0018,89.68927025449011,2.6906781076347035,estimated,5391690,26.626
458.0,458.0017,89.6792604332218,2.690377812996654,estimated,5400870,27.5367
459.0,459.0006,89.66926062277584,2.690077818683275,estimated,5410710,27.128
460.0,460.0001,89.65925480583645,2.6897776441750936,estimated,5419890,27.642
461.0,460.998,89.64926500621283,2.689477950186385,estimated,5429730,27.2073
462.0,461.998,89.63925418386228,2.6891776255158684,estimated,5438910,28.128
463.0,463.0017,89.62920632146903,2.6888761896440707,estimated,5448780,28.1087
464.0,463.9995,89.61921752292766,2.6885765256878296,estimated,5458110,27.2033
465.0,464.9998,89.60920369733039,2.6882761109199116,estimated,5468220,26.38
466.0,466.0016,89.59917485549961,2.687975245664988,estimated,5478090,27.1247
467.0,467.0015,89.58916503423127,2.6876749510269384,estimated,5487270,27.3667
468.0,468.0006,89.57916322162086,2.6873748966486257,estimated,5497110,27.2727
469.0,469.0006,89.5691523992703,2.687074571978109,estimated,5506290,28.06
470.0,470.0006,89.55914157691974,2.6867742473075924,estimated,5516130,27.3913
471.0,470.9985,89.54915177729613,2.686474553318884,estimated,5525310,27.7827
472.0,472.0012,89.53911392572523,2.686173417771757,estimated,5535180,28.016
473.0,473.0,89.5291151163615,2.685873453490845,estimated,5545170,26.038
474.0,474.002,89.51908427236624,2.6855725281709875,estimated,5554650,26.8833
475.0,475.0011,89.5090824597558,2.6852724737926743,estimated,5564490,27.5893
476.0,476.0017,89.49906563091184,2.6849719689273552,estimated,5573670,27.5353
477.0,477.0006,89.48906582046588,2.6846719746139764,estimated,5583510,27.4373
478.0,478.0004,89.4790570002798,2.684371710008394,estimated,5592690,28.074
479.0,478.9996,89.46905418658712,2.6840716255976136,estimated,5602530,27.5433
480.0,479.9996,89.45904336423656,2.683771300927097,estimated,5611710,28.2447
481.0,480.9999,89.44902953863931,2.683470886159179,estimated,5621550,28.2153
482.0,482.0015,89.43900269897298,2.6831700809691896,estimated,5631840,26.4067
483.0,483.0017,89.42898987445798,2.6828696962337393,estimated,5641020,27.394
484.0,484.0009,89.4189870607653,2.682569611822959,estimated,5650860,27.17
485.0,485.0006,89.40897924166146,2.6822693772498436,estimated,5660040,27.878
486.0,486.0005,89.39896942039313,2.681969082611794,estimated,5669880,27.0593
487.0,487.0004,89.38895959912482,2.6816687879737446,estimated,5679060,28.1013
488.0,487.9984,89.37896879841897,2.681369063952569,estimated,5688900,27.9513
489.0,489.0004,89.36893795442371,2.6810681386327113,estimated,5698260,26.7913
490.0,490.0018,89.35891311692187,2.680767393507656,estimated,5708400,26.5107
491.0,491.0014,89.34890629890026,2.6804671889670075,estimated,5718240,27.0933
492.0,492.0014,89.33889547654971,2.680166864296491,estimated,5727420,27.392
493.0,493.0018,89.32888064987021,2.6798664194961064,estimated,5737260,27.412
494.0,493.9998,89.31888984916436,2.679566695474931,estimated,5746440,27.956
495.0,494.9983,89.30889404304733,2.67926682129142,estimated,5756280,27.4593
496.0,496.0015,89.29885118606525,2.6789655355819577,estimated,5765490,28.3647
497.0,497.002,89.28883535830353,2.678665060749106,estimated,5775330,28.092
498.0,497.9988,89.27885657058448,2.6783656971175347,estimated,5785590,26.9153
499.0,498.9985,89.26884875148065,2.6780654625444194,estimated,5794770,26.802
500.0,500.0017,89.25880589449858,2.677764176834957,estimated,5804640,27.4853
501.0,501.0006,89.2488060840526,2.677464182521578,estimated,5813820,27.8207
502.0,501.9984,89.23881728551123,2.6771645185653368,estimated,5823660,27.3733
503.0,503.0017,89.22877342744691,2.6768632028234074,estimated,5832870,28.1693
504.0,504.0012,89.21876761050753,2.676563028315226,estimated,5842710,27.9047
505.0,505.0,89.2087688011438,2.676263064034314,estimated,5852070,26.7913
506.0,505.9986,89.19877199394453,2.675963159818336,estimated,5862150,26.494
507.0,507.0009,89.18873814670258,2.6756621444010773,estimated,5872020,27.1353
508.0,508.001,89.17872632326979,2.6753617896980937,estimated,5881200,27.8713
509.0,508.9983,89.16874253013958,2.6750622759041875,estimated,5891040,27.264
510.0,510.002,89.15869466774635,2.6747608400323903,estimated,5900250,28.154
511.0,511.0019,89.14868484647802,2.6744605453943406,estimated,5910090,27.138
512.0,512.0016,89.13867702737419,2.6741603108212253,estimated,5919270,28.3407
513.0,513.001,89.12867221151703,2.673860166345511,estimated,5929110,28.3227
514.0,514.001,89.11866138916648,2.673559841674994,estimated,5939400,27.0827
515.0,515.0009,89.10865156789816,2.673259547036945,estimated,5948580,27.2367
516.0,515.9988,89.09866176827454,2.672959853048236,estimated,5958420,27.394
517.0,516.9982,89.0886569524174,2.672659708572522,estimated,5967600,27.886
518.0,518.001,89.07861809976426,2.672358542992928,estimated,5977470,27.358
519.0,519.0003,89.06861428498937,2.672058428549681,estimated,5986650,27.9647
520.0,519.999,89.05861647670785,2.6717584943012356,estimated,5996490,27.774
521.0,520.9995,89.04860064894613,2.671458019468384,estimated,6006780,26.0667
522.0,522.0008,89.03857681252653,2.6711573043757957,estimated,6015990,26.784
523.0,523.0004,89.02856999450492,2.6708570998351475,estimated,6051450,26.1107
524.0,523.9999,89.01967065101162,2.670590119530349,estimated,6134880,26.0667
525.0,524.9994,89.01198624509111,2.6703595873527335,estimated,6173340,26.4247
526.0,525.9996,89.00429645739555,2.670128893721867,estimated,6183270,26.388
527.0,527.0002,88.99660359439997,2.669898107831999,estimated,6192600,26.48
528.0,527.9981,88.98893148967953,2.669667944690386,estimated,6202500,27.0247
529.0,528.999,88.98123632020894,2.669437089606268,estimated,6211830,27.0767
530.0,530.002,88.97352500541325,2.669205750162398,estimated,6221760,27.4487
531.0,530.9998,88.9658536695178,2.668975610085534,estimated,6231060,27.724
532.0,531.9991,88.95817080124729,2.668745124037419,estimated,6240960,27.3107
533.0,532.9992,88.95048178237674,2.6685144534713023,estimated,6250260,27.8407
534.0,533.9987,88.94279737645621,2.6682839212936864,estimated,6260160,27.422
535.0,534.9998,88.93510066933561,2.6680530200800683,estimated,6269460,28.096
536.0,536.0003,88.92740857516505,2.6678222572549513,estimated,6279360,27.8833
537.0,536.9996,88.91972570689454,2.667591771206836,estimated,6288900,26.668
538.0,537.998,88.91204975804906,2.6673614927414717,estimated,6299010,26.3707
539.0,538.9992,88.90435228210345,2.6671305684631035,estimated,6308910,27.132
540.0,539.9991,88.8966648008829,2.666899944026487,estimated,6318180,27.4387
541.0,541.001,88.88896194316227,2.666668858294868,estimated,6328080,27.344
542.0,541.998,88.88129675786686,2.666438902736006,estimated,6337320,27.7973
543.0,542.9996,88.87359620662124,2.666207886198637,estimated,6347220,27.3053
544.0,543.9982,88.86591872012576,2.6659775616037726,estimated,6356460,28.056
545.0,545.0002,88.85821509358011,2.6657464528074035,estimated,6366360,27.72
546.0,546.0003,88.85052607470956,2.665515782241287,estimated,6375930,26.5313
547.0,547.0001,88.84283936231404,2.665285180869421,estimated,6385950,26.7733
548.0,547.9999,88.8351526499185,2.665054579497555,estimated,6395820,26.998
549.0,548.9995,88.82746747517297,2.664824024255189,estimated,6405060,27.4627
550.0,549.999,88.81978306925245,2.6645934920775733,estimated,6414930,27.1493
551.0,550.999,88.8120948192069,2.664362844576207,estimated,6424170,28.282
552.0,551.9992,88.80440503151134,2.66413215094534,estimated,6434040,27.56
553.0,552.9995,88.79671447499078,2.6639014342497234,estimated,6443280,28.2173
554.0,553.9998,88.7890239184702,2.663670717554106,estimated,6453150,28.1513
555.0,554.9983,88.78134720079974,2.663440416023992,estimated,6463470,26.812
556.0,555.9989,88.77365433780415,2.6632096301341246,estimated,6472710,27.8687
557.0,556.9998,88.76595916833358,2.662978775050007,estimated,6482580,27.3167
558.0,558.0016,88.75825707943794,2.6627477123831382,estimated,6491820,27.8613
559.0,558.9985,88.75059266296753,2.662517779889026,estimated,6501660,27.484
560.0,560.0006,88.7428882675969,2.662286648027907,estimated,6510900,28.21
561.0,561.0009,88.73519771107632,2.66205593133229,estimated,6520770,28.0587
562.0,561.9998,88.72751791810583,2.6618255375431747,estimated,6530670,26.1987
563.0,563.0004,88.71982505511026,2.6615947516533076,estimated,6540300,27.014
564.0,564.0014,88.71212911681467,2.66136387350444,estimated,6550170,27.2733
565.0,565.0004,88.70444855501916,2.6611334566505747,estimated,6559380,27.8587
566.0,566.0019,88.69674877259854,2.660902463177956,estimated,6569250,27.1387
567.0,567.0011,88.68906667315302,2.660672000194591,estimated,6578460,28.1627
568.0,567.9988,88.6813961060826,2.660441883182478,estimated,6588300,27.8133
569.0,569.0004,88.67369555483697,2.660210866645109,estimated,6597690,26.9527
570.0,569.9996,88.66601345539145,2.6599804036617436,estimated,6607830,26.606
571.0,571.0018,88.65830829119581,2.6597492487358743,estimated,6617700,27.3487
572.0,571.9981,88.65064848767543,2.6595194546302627,estimated,6626880,27.8773
573.0,573.0,88.6429456299548,2.6592883688986437,estimated,6636750,27.2907
574.0,574.0007,88.63525199813421,2.6590575599440265,estimated,6645960,28.426
575.0,574.9989,88.62757758693874,2.6588273276081624,estimated,6655800,27.9373
576.0,576.0006,88.61987626686812,2.6585962880060436,estimated,6665070,27.8573
577.0,577.0019,88.61217802209752,2.6583653406629257,estimated,6675330,26.2373
578.0,578.0004,88.60450130442705,2.6581350391328114,estimated,6685170,27.314
579.0,578.998,88.5968315061816,2.657904945185448,estimated,6694350,27.6427
580.0,580.0008,88.58912172903594,2.657673651871078,estimated,6704220,27.474
581.0,581.002,88.58142425309032,2.6574427275927097,estimated,6713430,27.944
582.0,581.9999,88.57375214836986,2.657212564451096,estimated,6723270,27.516
583.0,583.0008,88.56605697889928,2.6569817093669785,estimated,6732510,27.9513
584.0,583.9995,88.5583787235788,2.656751361707364,estimated,6742770,26.284
585.0,585.0009,88.55067970998319,2.6565203912994955,estimated,6752640,27.1673
586.0,585.998,88.54301375586276,2.656290412675883,estimated,6761820,27.438
587.0,586.9997,88.53531243579215,2.6560593730737643,estimated,6771690,27.3333
588.0,588.0011,88.52761342219652,2.655828402665896,estimated,6780900,27.958
589.0,588.9987,88.5199436239511,2.655598308718533,estimated,6790740,27.8407
