efc,soh,capacity_ah,type,temperature_c
495.0,88.92904232829973,2.667871269848992,estimated,27.254
496.0,88.92137253005428,2.6676411759016285,estimated,27.672
497.0,88.9136758229337,2.667410274688011,estimated,27.2453
498.0,88.90599141701317,2.667179742510395,estimated,27.8767
499.0,88.89829317224255,2.6669487951672766,estimated,27.238
500.0,88.89060645984702,2.6667181937954108,estimated,28.0347
501.0,88.88292897335154,2.6664878692005463,estimated,27.7893
502.0,88.87523457270595,2.6662570371811785,estimated,26.8293
503.0,88.86755324208545,2.6660265972625634,estimated,26.4675
504.0,88.85984807788981,2.665795442336694,estimated,27.1407
505.0,88.8521675160943,2.6655650254828287,estimated,27.304
506.0,88.84448003487374,2.6653344010462123,estimated,27.2553
507.0,88.83679409130322,2.6651038227390966,estimated,28.07
508.0,88.82911352950771,2.6648734058852313,estimated,27.322
509.0,88.82142374181215,2.6646427122543646,estimated,28.1427
510.0,88.81374087354165,2.6644122262062493,estimated,28.1167
511.0,88.80604032229601,2.6641812096688806,estimated,26.0993
512.0,88.79834745930046,2.6639504237790135,estimated,27.01
513.0,88.79065690277989,2.6637197070833967,estimated,27.2473
514.0,88.78295865800928,2.6634887597402783,estimated,27.8573
515.0,88.7752996233139,2.663258988699417,estimated,24.6387
516.0,88.76760906679334,2.6630282720038,estimated,28.3993
517.0,88.75991005319773,2.662797301595932,estimated,27.7213
518.0,88.75222180315218,2.6625666540945656,estimated,27.2807
519.0,88.74452355838157,2.6623357067514473,estimated,26.3167
520.0,88.736830695386,2.66210492086158,estimated,27.266
521.0,88.72915013359051,2.661874504007715,estimated,27.6087
522.0,88.72145265764489,2.661643579729347,estimated,27.3193
523.0,88.71376978937437,2.6614130936812312,estimated,28.0373
524.0,88.7060753887288,2.661182261661864,estimated,27.7187
525.0,88.69840174635833,2.66095205239075,estimated,28.138
526.0,88.69071426513779,2.6607214279541336,estimated,27.6593
527.0,88.68303139686728,2.6604909419060183,estimated,26.794
528.0,88.67534391564674,2.660260317469402,estimated,27.5347
529.0,88.6676425955761,2.660029277867283,estimated,27.4307
530.0,88.65995203905554,2.6597985611716664,estimated,28.1607
531.0,88.6522791655101,2.659568374965303,estimated,27.56
532.0,88.64458860898952,2.6593376582696857,estimated,28.22
533.0,88.6368865200939,2.659106595602817,estimated,28.5293
534.0,88.62921057124842,2.6588763171374525,estimated,26.926
535.0,88.62151693942785,2.6586455081828353,estimated,27.51
536.0,88.61384252823238,2.6584152758469712,estimated,27.3953
537.0,88.60614582111178,2.6581843746333536,estimated,28.3353
538.0,88.5984675657913,2.657954026973739,estimated,27.5847
539.0,88.59076470807067,2.65772294124212,estimated,28.3373
540.0,88.5830895280502,2.6574926858415058,estimated,28.0553
541.0,88.57538743915457,2.657261623174637,estimated,26.71
542.0,88.56768842555894,2.6570306527667684,estimated,27.3367
543.0,88.56001324553847,2.6568003973661543,estimated,27.2587
544.0,88.5523203825429,2.656569611476287,estimated,28.0567
545.0,88.54464904664745,2.6563394713994235,estimated,27.4667
546.0,88.53695233952686,2.656108570185806,estimated,28.1347
547.0,88.52925101945624,2.655877530583687,estimated,28.1727
548.0,88.52157737708578,2.655647321312573,estimated,26.546
549.0,88.51387682584014,2.6554163047752044,estimated,27.448
550.0,88.5062047211197,2.655186141633591,estimated,27.3953
551.0,88.49849878809904,2.6549549636429712,estimated,27.9627
552.0,88.4908274522036,2.654724823566108,estimated,27.5487
553.0,88.48311767505793,2.6544935302517376,estimated,28.074
554.0,88.47544326386245,2.6542632979158736,estimated,28.2793
555.0,88.46776347089195,2.6540329041267587,estimated,26.8473
556.0,88.4600552313963,2.653801656941889,estimated,27.4507
557.0,88.45237851372582,2.6535713554117746,estimated,27.244
558.0,88.44470102723034,2.65334103081691,estimated,28.2313
559.0,88.43700047598472,2.6531100142795414,estimated,27.3033
560.0,88.42932837126426,2.6528798511379277,estimated,28.0733
561.0,88.42162628236862,2.652648788471059,estimated,28.2713
562.0,88.4139418764481,2.6524182562934433,estimated,26.7753
563.0,88.40623517460244,2.6521870552380733,estimated,27.4927
564.0,88.39855922575697,2.651956776772709,estimated,27.0693
565.0,88.39088865868653,2.651726659760596,estimated,27.8947
566.0,88.3831834944909,2.6514955048347266,estimated,27.4973
567.0,88.3754921691453,2.6512647650743593,estimated,27.95
568.0,88.36782006442486,2.651034601932746,estimated,26.36
569.0,88.36011182492919,2.6508033547478758,estimated,27.1627
570.0,88.35243587608372,2.6505730762825115,estimated,27.61
571.0,88.34475685193823,2.6503427055581468,estimated,27.2673
572.0,88.33704476831753,2.650111343049526,estimated,28.1547
573.0,88.32936266887202,2.649880880066161,estimated,27.782
574.0,88.32168364472653,2.649650509341796,estimated,27.2993
575.0,88.31400231410603,2.649420069423181,estimated,26.7573
576.0,88.3063156017105,2.649189468051315,estimated,27.36
577.0,88.2986012116148,2.6489580363484437,estimated,27.7387
578.0,88.29091757451927,2.648727527235578,estimated,27.2053
579.0,88.28323855037378,2.648497156511213,estimated,28.1973
580.0,88.27555414445327,2.6482666243335977,estimated,27.958
581.0,88.26786128145767,2.64803583844373,estimated,26.36
582.0,88.26018071966217,2.647805421589865,estimated,27.1427
583.0,88.25249477609164,2.647574843282749,estimated,27.5187
584.0,88.24478115482094,2.647343434644628,estimated,27.9307
585.0,88.23712288895057,2.647113686668517,estimated,27.2873
586.0,88.22940926767987,2.646882278030396,estimated,28.2727
587.0,88.22172024880932,2.6466516074642796,estimated,28.162
588.0,88.21403353641378,2.6464210060924134,estimated,26.674
589.0,88.20634451754323,2.646190335526297,estimated,27.1667
590.0,88.19866395574772,2.645959918672432,estimated,27.354
591.0,88.1909780121772,2.6457293403653157,estimated,27.9613
592.0,88.1832989880317,2.645498969640951,estimated,27.508
593.0,88.17559536148606,2.645267860844582,estimated,28.2287
594.0,88.16791710616558,2.6450375131849673,estimated,26.2527
595.0,88.16023193142004,2.6448069579426012,estimated,27.0567
596.0,88.15254906314954,2.644576471894486,estimated,27.5787
597.0,88.14485620015394,2.6443456860046184,estimated,27.35
598.0,88.13717179423342,2.644115153827003,estimated,28.214
599.0,88.12945663531272,2.6438836990593817,estimated,27.9433
600.0,88.12178606824227,2.643653582047268,estimated,26.9927
601.0,88.11410166232176,2.6434230498696527,estimated,26.874
602.0,88.10641418110121,2.6431924254330363,estimated,27.2093
603.0,88.09872823753068,2.64296184712592,estimated,28.0013
604.0,88.09104306278516,2.6427312918835546,estimated,27.3913
605.0,88.08335788803961,2.6425007366411886,estimated,28.1007
606.0,88.0756396538189,2.642269189614567,estimated,28.25
607.0,88.0679760061735,2.642039280185205,estimated,26.748
608.0,88.06029313790297,2.641808794137089,estimated,27.25
609.0,88.05260258138242,2.6415780774414723,estimated,27.2133
610.0,88.04488588481169,2.641346576544351,estimated,28.262
611.0,88.0372245436413,2.641116736309239,estimated,27.7347
612.0,88.02952476122069,2.6408857428366206,estimated,27.8907
613.0,88.02182190350005,2.6406546571050016,estimated,26.322
614.0,88.01413672875454,2.640424101862636,estimated,27.2927
615.0,88.00645309165901,2.64019359274977,estimated,27.738
616.0,87.99876484161345,2.6399629452484037,estimated,27.224
617.0,87.99108197334294,2.6397324592002884,estimated,28.2673
618.0,87.98339602977241,2.6395018808931723,estimated,28.0087
619.0,87.9756970161768,2.639270910485304,estimated,26.6413
620.0,87.9680156855563,2.639040470566689,estimated,27.2953
621.0,87.96032820433575,2.6388098461300724,estimated,27.5387
622.0,87.9526384166402,2.6385791524992057,estimated,28.0633
623.0,87.94495247306965,2.6383485741920896,estimated,27.5253
624.0,87.93727652422419,2.6381182957267257,estimated,28.2953
625.0,87.92957212885354,2.637887163865606,estimated,26.4087
626.0,87.92189387353305,2.6376568162059915,estimated,27.2427
627.0,87.91421638703757,2.637426491611127,estimated,27.576
628.0,87.90649892164186,2.6371949676492554,estimated,27.3607
629.0,87.89881605337135,2.63696448160114,estimated,28.2847
630.0,87.8911308786258,2.636733926358774,estimated,28.022
631.0,87.8834334026802,2.636503002080406,estimated,26.25
632.0,87.87575053440969,2.6362725160322906,estimated,27.298
633.0,87.86806305318913,2.6360418915956743,estimated,27.388
634.0,87.86038172256863,2.635811451677059,estimated,28.3133
635.0,87.85269808547311,2.6355809425641934,estimated,27.4287
636.0,87.84501906132762,2.6353505718398287,estimated,28.25
637.0,87.83732619833205,2.6351197859499615,estimated,26.3367
638.0,87.82963948593651,2.6348891845780953,estimated,27.2427
639.0,87.82195661766599,2.6346586985299796,estimated,27.774
640.0,87.81426913644546,2.6344280740933637,estimated,27.1913
641.0,87.80655705282476,2.634196711584743,estimated,28.2387
642.0,87.79887187807923,2.633966156342377,estimated,28.0893
643.0,87.79117593978364,2.6337352781935093,estimated,26.402
644.0,87.78349230268812,2.6335047690806435,estimated,27.1327
645.0,87.77580635911758,2.6332741907735273,estimated,27.5573
646.0,87.76812118437206,2.6330436355311617,estimated,28.1467
647.0,87.76044062257654,2.6328132186772963,estimated,27.444
648.0,87.75274084015594,2.632582225204678,estimated,27.8547
649.0,87.74506950426048,2.6323520851278146,estimated,26.62
650.0,87.73738586716497,2.6321215760149492,estimated,27.162
651.0,87.72966840176925,2.6318900520530772,estimated,27.746
652.0,87.72198245819872,2.6316594737459615,estimated,27.3913
653.0,87.71429882110318,2.6314289646330957,estimated,28.2213
654.0,87.70661749048269,2.6311985247144807,estimated,28.1773
655.0,87.69891693923707,2.630967508177112,estimated,26.6847
656.0,87.69123253331654,2.630736975999496,estimated,27.7973
657.0,87.68355350917105,2.6305066052751314,estimated,25.724
658.0,87.67629540550791,2.630288862165237,estimated,26.2593
659.0,87.66941859271677,2.630082557781503,estimated,27.2
660.0,87.66251354263727,2.629875406279118,estimated,27.4133
661.0,87.65564155084658,2.6296692465253977,estimated,28.0413
662.0,87.64875647348323,2.629462694204497,estimated,27.2493
663.0,87.64184935726068,2.6292554807178203,estimated,28.0973
664.0,87.63498563004221,2.6290495689012663,estimated,28.0287
665.0,87.62807920253401,2.6288423760760202,estimated,27.7767
666.0,87.6211920590276,2.6286357617708282,estimated,26.2647
667.0,87.61429802837772,2.6284289408513315,estimated,27.0107
668.0,87.60742810273008,2.6282228430819026,estimated,27.3467
669.0,87.60053062850844,2.628015918855253,estimated,27.1333
670.0,87.59365725928906,2.6278097177786717,estimated,27.996
671.0,87.58675358663824,2.6276026075991474,estimated,27.8873
672.0,87.57987333027536,2.6273961999082607,estimated,27.9947
673.0,87.57298894162636,2.627189668248791,estimated,27.7253
674.0,87.56610110940562,2.6269830332821686,estimated,26.912
675.0,87.55920845618444,2.626776253685533,estimated,27.5313
676.0,87.5523275111072,2.626569825333216,estimated,27.2127
677.0,87.5454472547443,2.626363417642329,estimated,28.1287
678.0,87.53856355480968,2.6261569066442902,estimated,27.836
679.0,87.53167021287412,2.6259501063862234,estimated,27.9173
680.0,87.52476585150896,2.625742975545269,estimated,26.5073
681.0,87.51790556786224,2.6255371670358674,estimated,27.3467
682.0,87.51099225321052,2.6253297675963156,estimated,27.8867
683.0,87.50412990342076,2.6251238971026227,estimated,27.0027
684.0,87.49722072105514,2.6249166216316544,estimated,28.132
685.0,87.49033220012006,2.6247099660036017,estimated,28.0647
686.0,87.48345883090067,2.62450376492702,estimated,26.2147
687.0,87.47656686639384,2.624297005991815,estimated,27.2344
688.0,87.46967283574392,2.6240901850723177,estimated,27.3267
689.0,87.4628015326676,2.623884045980028,estimated,27.9347
690.0,87.45590819073206,2.6236772457219617,estimated,27.4807
691.0,87.44901140522474,2.6234703421567422,estimated,28.0687
692.0,87.44212839400446,2.6232638518201337,estimated,24.996
693.0,87.43523849564066,2.62305715486922,estimated,25.9827
694.0,87.42835135213429,2.6228505405640283,estimated,26.8193
695.0,87.42147522805749,2.6226442568417245,estimated,26.6333
696.0,87.41458119740759,2.6224374359222278,estimated,27.568
697.0,87.40770162975906,2.622231048892772,estimated,27.374
698.0,87.40080828782352,2.6220242486347054,estimated,25.7727
699.0,87.39391356845925,2.621817407053778,estimated,26.4887
700.0,87.38704157666858,2.6216112473000575,estimated,26.5513
701.0,87.38014685730433,2.62140440571913,estimated,27.274
702.0,87.37326935579884,2.6211980806739654,estimated,26.8553
703.0,87.3663746364346,2.620991239093038,estimated,26.666
704.0,87.35950126721521,2.6207850380164563,estimated,25.6967
705.0,87.35259415099264,2.6205778245297795,estimated,26.624
706.0,87.34571802691588,2.620371540807476,estimated,27.0987
707.0,87.33883088340949,2.6201649265022846,estimated,26.4487
708.0,87.33192721075868,2.6199578163227604,estimated,27.7573
709.0,87.32504351082403,2.619751305324721,estimated,25.8133
710.0,87.31816118831809,2.6195448356495428,estimated,26.182
711.0,87.31128575295565,2.6193385725886698,estimated,26.932
712.0,87.30439860944928,2.6191319582834782,estimated,26.5293
713.0,87.29748942708366,2.61892468281251,estimated,27.2307
714.0,87.29061261429253,2.6187183784287758,estimated,27.6493
715.0,87.2837344240727,2.618512032722181,estimated,25.9493
716.0,87.27685485642417,2.618305645692725,estimated,26.5353
717.0,87.26994429662986,2.6180983288988955,estimated,26.5807
718.0,87.2630647289813,2.617891941869439,estimated,27.3153
719.0,87.25617965161797,2.617685389548539,estimated,27.0593
720.0,87.24929457425463,2.617478837227639,estimated,25.5967
721.0,87.24241431789174,2.617272429536752,estimated,26.3307
722.0,87.2355251082423,2.6170657532472688,estimated,26.3507
723.0,87.22863589859286,2.6168590769577857,estimated,27.4233
724.0,87.22174324537166,2.6166522973611497,estimated,26.8227
725.0,87.21485679057962,2.6164457037173885,estimated,26.5953
726.0,87.20796413735842,2.6162389241207524,estimated,26.3773
727.0,87.20107905999508,2.6160323717998524,estimated,26.4527
728.0,87.19419122777433,2.61582573683323,estimated,27.2413
729.0,87.1873102826971,2.615619308480913,estimated,26.674
730.0,87.18043209247726,2.6154129627743177,estimated,27.3393
731.0,87.17353461825562,2.6152060385476683,estimated,25.6047
732.0,87.16665367317837,2.614999610195351,estimated,26.622
733.0,87.15976446352892,2.6147929339058678,estimated,27.114
734.0,87.15287732002254,2.6145863196006762,estimated,26.7813
735.0,87.14599430880224,2.614379829264067,estimated,27.4573
736.0,87.13909890072364,2.6141729670217093,estimated,25.476
737.0,87.13221726693206,2.613966518007962,estimated,26.3367
738.0,87.12532943471132,2.6137598830413395,estimated,26.8973
739.0,87.11843471534706,2.613553041460412,estimated,26.3593
740.0,87.11154137341151,2.6133462412023456,estimated,27.7273
741.0,87.1046728251926,2.613140184755778,estimated,27.5613
742.0,87.097777417114,2.61293332251342,estimated,26.1273
743.0,87.09088751875021,2.612726625562506,estimated,27.0487
744.0,87.08399486552901,2.61251984596587,estimated,26.3553
745.0,87.07710358973651,2.612313107692095,estimated,27.418
746.0,87.07021713494446,2.612106514048334,estimated,27.564
747.0,87.06333068015243,2.6118999204045728,estimated,25.9613
748.0,87.05644009307427,2.611693202792228,estimated,26.6513
749.0,87.0495598367114,2.611486795101342,estimated,26.7447
750.0,87.04267062706195,2.6112801188118584,estimated,27.298
751.0,87.0357841722699,2.611073525168097,estimated,27.208
752.0,87.0288928964774,2.6108667868943223,estimated,25.8007
753.0,87.02202916925894,2.6106608750777682,estimated,26.5073
754.0,87.01514202575254,2.6104542607725763,estimated,26.44
755.0,87.00824937253134,2.61024748117594,estimated,27.658
756.0,87.00135740802449,2.610040722240735,estimated,27.378
757.0,86.99445786765979,2.6098337360297936,estimated,25.6073
758.0,86.98758725329782,2.6096276175989344,estimated,26.6747
759.0,86.98069460007662,2.6094208380022987,estimated,26.4587
760.0,86.97380332428412,2.609214099728524,estimated,27.5433
761.0,86.96691480334903,2.6090074441004707,estimated,27.3193
762.0,86.96002215012784,2.608800664503835,estimated,25.364
763.0,86.95313500662144,2.608594050198643,estimated,26.2387
764.0,86.9462485518294,2.608387456554882,estimated,26.6953
765.0,86.9393600308943,2.6081808009268292,estimated,27.318
766.0,86.93247495353096,2.6079742486059287,estimated,27.32
767.0,86.92559607459678,2.6077678822379036,estimated,25.47
768.0,86.91870548751864,2.607561164625559,estimated,26.386
769.0,86.91181558915484,2.607354467674645,estimated,26.4147
770.0,86.90492431336234,2.6071477294008703,estimated,27.3333
771.0,86.8980433682851,2.606941301048553,estimated,27.0387
772.0,86.89116104577917,2.606734831373375,estimated,25.6593
773.0,86.8842807894163,2.6065284236824886,estimated,26.7253
774.0,86.87738400390899,2.6063215201172696,estimated,26.602
775.0,86.87048652968733,2.60611459589062,estimated,27.5093
776.0,86.86359938618095,2.6059079815854282,estimated,27.1867
777.0,86.85672463953286,2.6057017391859856,estimated,25.294
778.0,86.84984231702691,2.6054952695108073,estimated,26.562
779.0,86.84295655094924,2.605288696528477,estimated,26.684
