efc,soh,capacity_ah,type,temperature_c
3167.0,64.93075307524244,1.947922592257273,estimated,27.9927
3168.0,64.8992000528752,1.9469760015862563,estimated,27.8507
3169.0,64.86760594995809,1.9460281784987428,estimated,27.216
3170.0,64.83597708657568,1.9450793125972703,estimated,27.794
3171.0,64.80438614370087,1.944131584311026,estimated,27.9993
3172.0,64.77276676044535,1.9431830028133608,estimated,27.7987
3173.0,64.74116633744363,1.9422349901233091,estimated,28.0993
3174.0,64.70958171465341,1.9412874514396024,estimated,27.4327
3175.0,64.6779402111018,1.9403382063330539,estimated,26.9733
3176.0,64.64638086864997,1.9393914260594993,estimated,26.8407
3177.0,64.61483100632506,1.9384449301897522,estimated,28.3067
3178.0,64.58311366175825,1.9374934098527477,estimated,28.074
3179.0,64.55154483917953,1.936546345175386,estimated,27.5993
3180.0,64.51992861596632,1.93559785847899,estimated,27.9053
3181.0,64.48831239275312,1.9346493717825932,estimated,26.4267
3182.0,64.45674989025899,1.9337024967077696,estimated,28.2673
3183.0,64.42512418691886,1.9327537256075662,estimated,27.6833
3184.0,64.39361224510158,1.931808367353047,estimated,27.736
3185.0,64.36192650095775,1.9308577950287324,estimated,28.0707
3186.0,64.33032291791373,1.9299096875374118,estimated,27.378
3187.0,64.2987698955465,1.928963096866395,estimated,27.7
3188.0,64.2671315520372,1.928013946561116,estimated,26.312
3189.0,64.23552164890857,1.9270656494672573,estimated,28.244
3190.0,64.20393386607606,1.9261180159822817,estimated,27.708
3191.0,64.17238400375115,1.9251715201125343,estimated,28.254
3192.0,64.14082150125704,1.9242246450377112,estimated,27.9013
3193.0,64.10917051757852,1.9232751155273555,estimated,27.896
3194.0,64.0776111751267,1.922328335253801,estimated,28.042
3195.0,64.04592859102519,1.9213778577307556,estimated,26.9107
3196.0,64.01431868789656,1.920429560636897,estimated,26.1813
3197.0,63.98274354523325,1.9194823063569975,estimated,26.2427
3198.0,63.95109572159703,1.9185328716479109,estimated,28.4327
3199.0,63.91953321910292,1.9175859965730877,estimated,28.0227
3200.0,63.8879075157628,1.9166372254728838,estimated,27.844
3201.0,63.856386093818585,1.9156915828145575,estimated,28.1707
3202.0,63.82478883085918,1.9147436649257754,estimated,27.892
3203.0,63.79315048734985,1.9137945146204955,estimated,28.2567
3204.0,63.76149002354444,1.9128447007063334,estimated,27.1327
3205.0,63.729911720838814,1.9118973516251645,estimated,27.454
3206.0,63.698361858513906,1.9109508557554171,estimated,25.8367
3207.0,63.666720354962294,1.9100016106488686,estimated,28.0973
3208.0,63.63515469242588,1.9090546407727762,estimated,27.0087
3209.0,63.60359851001637,1.908107955300491,estimated,28.4687
3210.0,63.57192540604174,1.907157762181252,estimated,28.3147
3211.0,63.54033762320922,1.9062101286962767,estimated,27.9413
3212.0,63.5087372002075,1.905262116006225,estimated,27.9593
3213.0,63.477177857755706,1.9043153357326712,estimated,27.688
3214.0,63.44552371403488,1.9033657114210463,estimated,27.8927
3215.0,63.41392961111776,1.9024178883335328,estimated,27.5073
3216.0,63.38237342870825,1.9014712028612475,estimated,27.8447
3217.0,63.35075720549502,1.9005227161648508,estimated,27.6513
3218.0,63.31915994253562,1.8995747982760687,estimated,28.0487
3219.0,63.28760376012611,1.8986281128037832,estimated,27.6793
3220.0,63.25596857665909,1.8976790572997728,estimated,27.796
3221.0,63.224320753022866,1.896729622590686,estimated,27.072
3222.0,63.192720330021146,1.8957816099006344,estimated,27.8867
3223.0,63.161164147611636,1.894834924428349,estimated,26.908
3224.0,63.12953528422922,1.8938860585268766,estimated,27.5453
3225.0,63.09789378067761,1.8929368134203282,estimated,26.936
3226.0,63.06628071750669,1.8919884215252007,estimated,26.9147
3227.0,63.034749815435575,1.8910424944630673,estimated,26.5893
3228.0,63.00311463196856,1.890093438959057,estimated,26.9473
3229.0,62.97157740981284,1.8891473222943853,estimated,26.3407
3230.0,62.93997382676883,1.8881992148030649,estimated,26.4513
3231.0,62.908288082625006,1.8872486424787502,estimated,26.3507
3232.0,62.876681339538685,1.8863004401861607,estimated,27.032
3233.0,62.84513463725608,1.8853540391176826,estimated,26.6307
3234.0,62.813493133704455,1.8844047940111337,estimated,27.5513
3235.0,62.781933791252655,1.8834580137375796,estimated,27.138
3236.0,62.75034916846243,1.8825104750538728,estimated,27.7573
3237.0,62.7186918646993,1.8815607559409793,estimated,27.804
3238.0,62.6871578025859,1.880614734077577,estimated,27.724
3239.0,62.65549733878048,1.8796649201634141,estimated,27.4667
3240.0,62.623953796540164,1.8787186138962049,estimated,28.0233
3241.0,62.59232493315775,1.8777697479947324,estimated,27.608
3242.0,62.560797191128934,1.876823915733868,estimated,28.0113
3243.0,62.529203088211815,1.8758760926463545,estimated,27.564
3244.0,62.4975394643641,1.874926183930923,estimated,28.3447
3245.0,62.46598012191228,1.8739794036573685,estimated,27.7773
3246.0,62.43436073865677,1.8730308221597032,estimated,28.3913
3247.0,62.40277927590885,1.8720833782772655,estimated,28.0053
3248.0,62.37109669180734,1.8711329007542201,estimated,28.414
3249.0,62.33959423011692,1.8701878269035077,estimated,28.1833
3250.0,62.307955886607616,1.8692386765982285,estimated,27.114
3251.0,62.27633650335209,1.8682900951005628,estimated,28.328
3252.0,62.24473292030809,1.8673419876092425,estimated,25.936
3253.0,62.213145137475564,1.866394354124267,estimated,27.1367
3254.0,62.18153523434694,1.8654460570304083,estimated,27.056
3255.0,62.149931651302936,1.864497949539088,estimated,27.9547
3256.0,62.118362828724216,1.8635508848617264,estimated,27.4447
3257.0,62.0867086850034,1.862601260550102,estimated,28.3293
3258.0,62.05515882267848,1.8616547646803545,estimated,28.0167
3259.0,62.02356155971906,1.860706846791572,estimated,28.1067
3260.0,61.991973776886546,1.8597592133065963,estimated,28.7153
3261.0,61.96033227333493,1.8588099682000478,estimated,26.1713
3262.0,61.92867812961412,1.8578603438884236,estimated,26.0767
3263.0,61.897087186739284,1.8569126156021787,estimated,27.1113
3264.0,61.865512044075984,1.8559653613222795,estimated,28.2687
3265.0,61.833946381539576,1.855018391446187,estimated,26.7033
3266.0,61.78793549206267,1.8536380647618802,estimated,28.2927
3267.0,61.74159311640962,1.8522477934922885,estimated,26.316
3268.0,61.69528315125006,1.8508584945375017,estimated,27.8707
3269.0,61.64901948679555,1.8494705846038666,estimated,27.9573
3270.0,61.60269100135402,1.8480807300406203,estimated,25.9407
3271.0,61.556418076758476,1.8466925423027543,estimated,28.3113
3272.0,61.5100386605414,1.8453011598162419,estimated,28.246
3273.0,61.46372406531137,1.843911721959341,estimated,26.924
3274.0,61.417529851914374,1.8425258955574313,estimated,28.4987
3275.0,61.37120136647282,1.8411360409941846,estimated,26.3393
3276.0,61.32486362089028,1.8397459086267083,estimated,28.2127
3277.0,61.278604586506255,1.8383581375951876,estimated,26.6547
3278.0,61.232239060500696,1.8369671718150207,estimated,28.336
3279.0,61.18597076597566,1.83557912297927,estimated,28.3947
3280.0,61.139628390322606,1.8341888517096783,estimated,27.5533
3281.0,61.093383246150104,1.832801497384503,estimated,27.502
3282.0,61.04708717120205,1.8314126151360617,estimated,28.24
3283.0,61.00074942561952,1.8300224827685854,estimated,28.4853
3284.0,60.9544996513765,1.828634989541295,estimated,27.8113
3285.0,60.90817116593493,1.827245134978048,estimated,27.0547
3286.0,60.86192139169194,1.8258576417507582,estimated,27.9713
3287.0,60.81552345519285,1.8244657036557856,estimated,28.616
3288.0,60.76934313200736,1.8230802939602206,estimated,27.882
3289.0,60.7229729759313,1.821689189277939,estimated,26.4927
3290.0,60.67662134013724,1.8202986402041172,estimated,28.1653
3291.0,60.63037156589422,1.8189111469768267,estimated,27.4533
3292.0,60.58405697066418,1.8175217091199254,estimated,28.224
3293.0,60.537784046068666,1.81613352138206,estimated,26.0393
3294.0,60.49152038161413,1.814745611448424,estimated,28.106
3295.0,60.4452196765956,1.8133565902978679,estimated,27.274
3296.0,60.39893749185906,1.811968124755772,estimated,28.2147
3297.0,60.352609006417524,1.8105782701925257,estimated,27.2313
3298.0,60.30628515104647,1.8091885545313942,estimated,28.0047
3299.0,60.26004000687396,1.807801200206219,estimated,28.3333
3300.0,60.21369763122091,1.8064109289366272,estimated,28.504
3301.0,60.16734599542686,1.8050203798628057,estimated,27.8367
3302.0,60.121077700901836,1.803632331027055,estimated,26.1913
3303.0,60.07473069517827,1.802241920855348,estimated,28.3007
3304.0,60.028448510441734,1.800853455313252,estimated,27.4693
3305.0,59.98219873619871,1.7994659620859614,estimated,28.3487
3306.0,59.93584710040466,1.79807541301214,estimated,27.8453
3307.0,59.88958343595016,1.7966875030785046,estimated,27.1207
3308.0,59.84324106029709,1.7952972318089129,estimated,28.5573
3309.0,59.797032956688604,1.793910988700658,estimated,26.176
3310.0,59.750695211106034,1.792520856333181,estimated,28.1167
3311.0,59.704389876017004,1.7911316962805102,estimated,27.5433
3312.0,59.65806602064595,1.7897419806193786,estimated,27.468
3313.0,59.61171901492241,1.7883515704476722,estimated,28.2707
3314.0,59.56548313089088,1.7869644939267264,estimated,26.4773
3315.0,59.51909445453282,1.7855728336359846,estimated,28.374
3316.0,59.47291413134733,1.7841874239404198,estimated,27.238
3317.0,59.42660416618778,1.7827981249856335,estimated,27.404
3318.0,59.38028957095774,1.7814086871287322,estimated,28.2473
3319.0,59.334012016291716,1.7800203604887515,estimated,26.2233
3320.0,59.28773446162568,1.7786320338487707,estimated,28.154
3321.0,59.24129485449209,1.7772388456347628,estimated,27.7127
3322.0,59.19504971031958,1.7758514913095875,estimated,26.3307
3323.0,59.14876289551256,1.774462886865377,estimated,28.606
3324.0,59.10250849119903,1.773075254735971,estimated,27.4873
3325.0,59.05623556660352,1.7716870669981055,estimated,28.4133
3326.0,59.009777439187914,1.7702933231756375,estimated,27.858
3327.0,58.963523034874385,1.7689056910462315,estimated,26.6633
3328.0,58.91722695992636,1.7675168087977908,estimated,27.768
3329.0,58.870963295471824,1.7661288988641548,estimated,28.2787
3330.0,58.8246579603828,1.764739738811484,estimated,26.2587
3331.0,58.778292434377235,1.763348773031317,estimated,28.378
3332.0,58.732024139852214,1.7619607241955664,estimated,28.0667
3333.0,58.68575584532719,1.7605726753598159,estimated,25.896
3334.0,58.63951533122518,1.7591854599367553,estimated,28.104
3335.0,58.593140545078604,1.757794216352358,estimated,28.2293
3336.0,58.546862990412585,1.7564058897123775,estimated,26.8333
3337.0,58.50053450497102,1.7550160351491306,estimated,28.5067
3338.0,58.454275470587,1.75362826411761,estimated,27.9813
3339.0,58.408007176061986,1.7522402152818595,estimated,25.738
3340.0,58.361701840972955,1.7508510552291887,estimated,27.7793
3341.0,58.31532242475587,1.749459672742676,estimated,28.248
3342.0,58.26897541903233,1.74806926257097,estimated,27.3767
3343.0,58.22283213641085,1.7466849640923257,estimated,28.756
3344.0,58.17641567962978,1.7452924703888932,estimated,28.4487
3345.0,58.13023998651479,1.7439071995954436,estimated,27.2907
3346.0,58.0838327898747,1.742514983696241,estimated,26.1753
3347.0,58.03749504429215,1.7411248513287647,estimated,28.5813
3348.0,57.99126842040163,1.739738052612049,estimated,28.5033
3349.0,57.94495382517161,1.7383486147551481,estimated,26.9187
3350.0,57.89863922994155,1.7369591768982466,estimated,28.816
3351.0,57.8522690738655,1.735568072215965,estimated,28.0993
3352.0,57.806028559763476,1.7341808567929045,estimated,27.9113
3353.0,57.75975563516794,1.7327926690550384,estimated,26.1673
3354.0,57.71339936930341,1.7314019810791021,estimated,27.708
3355.0,57.66716348527188,1.7300149045581563,estimated,28.2487
3356.0,57.620797959266326,1.7286239387779898,estimated,28.2253
3357.0,57.57452966474131,1.7272358899422393,estimated,26.8107
3358.0,57.52815950866523,1.725844785259957,estimated,28.8807
3359.0,57.48195603512723,1.7244586810538172,estimated,28.318
3360.0,57.43569237067271,1.7230707711201814,estimated,27.8673
3361.0,57.38930369431464,1.7216791108294394,estimated,26.3873
3362.0,57.343044659930634,1.720291339797919,estimated,27.0813
3363.0,57.296822666110614,1.7189046799833183,estimated,28.3093
3364.0,57.25041083940005,1.7175123251820013,estimated,28.6053
3365.0,57.204040683323974,1.7161212204997194,estimated,28.0767
3366.0,57.15784646992697,1.7147353940978092,estimated,26.8547
3367.0,57.111517984485424,1.713345539534563,estimated,28.7487
3368.0,57.065309880876924,1.7119592964263077,estimated,28.4387
3369.0,57.01888879402536,1.7105666638207606,estimated,28.0225
3370.0,56.97259271907731,1.7091777815723193,estimated,27.182
3371.0,56.92632905462279,1.707789871638684,estimated,25.83
3372.0,56.88003297967475,1.7064009893902425,estimated,26.9293
3373.0,56.83368597395121,1.7050105792185362,estimated,28.4087
3374.0,56.78747324027219,1.7036241972081658,estimated,28.67
3375.0,56.74119568560617,1.702235870568185,estimated,28.5733
3376.0,56.69490424072864,1.700847127221859,estimated,27.8373
3377.0,56.64853408465258,1.6994560225395774,estimated,26.28
3378.0,56.602233379634036,1.6980670013890211,estimated,28.364
3379.0,56.555941934756504,1.6966782580426951,estimated,28.6773
3380.0,56.50964585980846,1.6952893757942538,estimated,28.694
3381.0,56.46337756528344,1.693901326958503,estimated,28.4407
3382.0,56.41694258822035,1.6925082776466105,estimated,27.7753
3383.0,56.370771525175876,1.6911231457552762,estimated,27.3087
3384.0,56.324443039734305,1.6897332911920293,estimated,26.4793
3385.0,56.27811455429277,1.688343436628783,estimated,26.1173
3386.0,56.23183699962675,1.6869551099888025,estimated,26.71
3387.0,56.183384170580005,1.6855015251174001,estimated,26.116
3388.0,56.12440954887076,1.6837322864661226,estimated,28.0693
3389.0,56.06531683620894,1.6819595050862683,estimated,28.5067
3390.0,56.00623002809475,1.6801869008428425,estimated,26.7733
3391.0,55.947279024576005,1.6784183707372802,estimated,28.5227
3392.0,55.88812136189026,1.676643640856708,estimated,26.9007
3393.0,55.829064076514214,1.6748719222954265,estimated,27.9187
3394.0,55.769983172947654,1.6730994951884297,estimated,28.6973
3395.0,55.71095541030972,1.6713286623092918,estimated,28.512
3396.0,55.65196307495759,1.6695588922487277,estimated,26.5573
3397.0,55.59298845324834,1.6677896535974501,estimated,28.484
3398.0,55.53378355418158,1.6660135066254473,estimated,26.462
3399.0,55.47477940973419,1.6642433822920255,estimated,28.4573
3400.0,55.415804788024914,1.6624741436407473,estimated,27.6787
3401.0,55.356741598101245,1.6607022479430373,estimated,28.352
3402.0,55.297790594582494,1.658933717837475,estimated,28.8207
3403.0,55.23871559556356,1.6571614678669067,estimated,26.8027
3404.0,55.179634691997,1.6553890407599101,estimated,28.668
3405.0,55.12065416574011,1.6536196249722033,estimated,28.7453
3406.0,55.061531930340124,1.6518459579102038,estimated,26.5267
3407.0,55.00237426765441,1.6500712280296324,estimated,28.4813
3408.0,54.94337602775463,1.648301280832639,estimated,28.5707
3409.0,54.88433055147384,1.646529916544215,estimated,27.112
3410.0,54.82526145700254,1.644757843710076,estimated,28.686
3411.0,54.7663576898648,1.642990730695944,estimated,28.454
3412.0,54.707312213584004,1.64121936640752,estimated,27.54
3413.0,54.648195882731684,1.6394458764819506,estimated,27.9653
3414.0,54.58916221554615,1.6376748664663845,estimated,28.7813
3415.0,54.530116739265345,1.6359035021779604,estimated,26.812
3416.0,54.47112440391321,1.6341337321173963,estimated,26.2473
3417.0,54.41195493213221,1.6323586479639665,estimated,27.614
3418.0,54.3528386012799,1.630585158038397,estimated,28.3933
3419.0,54.29396435688031,1.6288189307064094,estimated,28.33
3420.0,54.234895262408976,1.6270468578722694,estimated,26.644
3421.0,54.175761217913774,1.6252728365374132,estimated,29.1473
3422.0,54.11670983708537,1.623501295112561,estimated,28.796
3423.0,54.05769388354269,1.6217308165062807,estimated,27.004
3424.0,53.99867202545242,1.6199601607635727,estimated,28.1093
3425.0,53.93965016736214,1.6181895050208641,estimated,28.468
3426.0,53.88053383650979,1.6164160150952938,estimated,28.3027
3427.0,53.821618260276814,1.6146485478083044,estimated,27.7267
3428.0,53.76250783397211,1.612875235019163,estimated,26.3767
3429.0,53.70351549861997,1.611105464958599,estimated,28.9613
3430.0,53.64448773598206,1.6093346320794617,estimated,28.7607
3431.0,53.585395023320224,1.6075618506996068,estimated,28.1633
3432.0,53.526296406110774,1.6057888921833232,estimated,27.3813
3433.0,53.46728635711576,1.604018590713473,estimated,26.39
3434.0,53.40817593081106,1.602245277924332,estimated,28.6227
3435.0,53.34917178636367,1.60047515359091,estimated,28.826
3436.0,53.290025932773176,1.5987007779831952,estimated,28.6227
3437.0,53.23116349746885,1.5969349049240653,estimated,28.2987
3438.0,53.17209440299754,1.5951628320899263,estimated,26.5807
3439.0,53.11298988124048,1.5933896964372145,estimated,26.668
3440.0,53.053991641340694,1.5916197492402209,estimated,26.9773
