efc,soh,capacity_ah,type,temperature_c
482.0,89.42798879222292,2.6828396637666874,estimated,27.9267
483.0,89.41798597853024,2.6825395793559075,estimated,27.3727
484.0,89.40797815942639,2.6822393447827917,estimated,28.136
485.0,89.39796833815808,2.6819390501447424,estimated,27.7867
486.0,89.38795551364306,2.6816386654092916,estimated,26.2333
487.0,89.37791065449652,2.6813373196348955,estimated,27.0833
488.0,89.36791885270843,2.681037565581253,estimated,27.522
489.0,89.3579120346868,2.6807373610406042,estimated,27.7787
490.0,89.34790321450072,2.6804370964350217,estimated,27.184
491.0,89.33789439431465,2.680136831829439,estimated,28.1973
492.0,89.32787956763515,2.6798363870290545,estimated,27.72
493.0,89.31786974636684,2.679536092391005,estimated,27.9787
494.0,89.30786092618077,2.6792358277854227,estimated,27.178
495.0,89.29783909192562,2.6789351727577686,estimated,26.9167
496.0,89.28782026091717,2.678634607827515,estimated,27.268
497.0,89.2778144439778,2.678334433319334,estimated,27.3033
498.0,89.26780662487396,2.678034198746219,estimated,27.8753
499.0,89.25780581334575,2.6777341744003724,estimated,27.3727
500.0,89.24780500181755,2.6774341500545265,estimated,28.0093
501.0,89.23777515890453,2.677133254767136,estimated,27.9653
502.0,89.22775732897833,2.67683271986935,estimated,25.7107
503.0,89.21775051095672,2.6765325153287014,estimated,27.1107
504.0,89.2077486983463,2.6762324609503887,estimated,27.2207
505.0,89.19772986733784,2.6759318960201353,estimated,27.7607
506.0,89.18773706446753,2.675632111934026,estimated,27.198
507.0,89.17772524103475,2.675331757231042,estimated,28.042
508.0,89.1677004035329,2.675031012105987,estimated,27.83
509.0,89.15769258442904,2.6747307775328713,estimated,27.8033
510.0,89.14766974909169,2.6744300924727504,estimated,26.326
511.0,89.13766192998781,2.6741298578996346,estimated,26.884
512.0,89.12764910547281,2.6738294731641843,estimated,27.28
513.0,89.11766030693143,2.6735298092079427,estimated,27.5553
514.0,89.1076504856631,2.673229514569893,estimated,27.8513
515.0,89.09761663842116,2.6729284991526345,estimated,27.4147
516.0,89.08761482581072,2.6726284447743214,estimated,28.1293
517.0,89.07761801861143,2.6723285405583432,estimated,28.002
518.0,89.06760219084971,2.6720280657254913,estimated,26.5687
519.0,89.05760338148599,2.6717281014445797,estimated,27.1307
520.0,89.04755852233944,2.671426755670183,estimated,27.1807
521.0,89.03757573029148,2.671127271908744,estimated,27.6447
522.0,89.02754788954292,2.6708264366862875,estimated,25.568
523.0,89.01888952480701,2.6705666857442103,estimated,25.9053
524.0,89.01118897356139,2.6703356692068416,estimated,27.8753
525.0,89.00349534174082,2.6701048602522244,estimated,27.202
526.0,88.99583476939542,2.6698750430818627,estimated,27.6047
527.0,88.9881311428498,2.6696439342854936,estimated,27.158
528.0,88.98043520455418,2.6694130561366256,estimated,27.8713
529.0,88.9727561804087,2.669182685412261,estimated,27.3993
530.0,88.96505332268806,2.668951599680642,estimated,28.0087
531.0,88.95737045441756,2.6687211136325266,estimated,27.8187
532.0,88.949681435547,2.66849044306641,estimated,27.8607
533.0,88.94199549197647,2.668259864759294,estimated,27.944
534.0,88.934320311956,2.6680296093586797,estimated,26.5413
535.0,88.9266236048354,2.667798708145062,estimated,27.2513
536.0,88.91892920418981,2.6675678761256942,estimated,27.2993
537.0,88.91124864239431,2.6673374592718293,estimated,27.6353
538.0,88.90355193527371,2.667106558058211,estimated,27.3133
539.0,88.89586445405317,2.6668759336215953,estimated,28.08
540.0,88.88819311815772,2.6666457935447316,estimated,27.404
541.0,88.88049641103711,2.6664148923311135,estimated,28.0327
542.0,88.87279355331648,2.6661838065994945,estimated,28.1073
543.0,88.86511376034599,2.6659534128103797,estimated,26.4707
544.0,88.85744242445055,2.6657232727335165,estimated,27.0053
545.0,88.849752636755,2.66549257910265,estimated,27.1967
546.0,88.84207130613447,2.6652621391840343,estimated,27.794
547.0,88.83435230308875,2.6650305690926626,estimated,27.2493
548.0,88.82666712834322,2.6648000138502965,estimated,28.1767
549.0,88.8189827224227,2.664569481672681,estimated,27.7287
550.0,88.81130216062719,2.6643390648188157,estimated,28.094
551.0,88.8036223676567,2.664108671029701,estimated,26.232
552.0,88.79593411761114,2.6638780235283344,estimated,26.996
553.0,88.78823664166555,2.6636470992499666,estimated,27.316
554.0,88.78054608514499,2.6634163825543498,estimated,27.1853
555.0,88.77285399097441,2.6631856197292323,estimated,27.8733
556.0,88.76515882150383,2.662954764645115,estimated,27.4707
557.0,88.75748825443338,2.6627246476330013,estimated,27.9867
558.0,88.74979231613779,2.6624937694841337,estimated,28.1533
559.0,88.74211636729231,2.6622634910187695,estimated,26.5467
560.0,88.73440582132163,2.662032174639649,estimated,27.152
561.0,88.7267367919012,2.661802103757036,estimated,27.2993
562.0,88.7190562301057,2.661571686903171,estimated,27.8247
563.0,88.71136106063511,2.6613408318190532,estimated,27.354
564.0,88.7036774235396,2.661110322706188,estimated,28.126
565.0,88.69597994759398,2.6608793984278196,estimated,28.04
566.0,88.68828939107343,2.660648681732203,estimated,26.2393
567.0,88.68059960337787,2.660417988101336,estimated,27.1627
568.0,88.67290289625727,2.660187086887718,estimated,27.1927
569.0,88.66521233973671,2.659956370192101,estimated,28.06
570.0,88.65753946619125,2.659726183985738,estimated,27.5287
571.0,88.6498481408457,2.659495444225371,estimated,28.2807
572.0,88.64217680495024,2.6592653041485073,estimated,28.04
573.0,88.63446933427959,2.6590340800283876,estimated,27.0953
574.0,88.626777240109,2.65880331720327,estimated,26.612
575.0,88.61910513538857,2.658573154061657,estimated,27.372
576.0,88.61140919709297,2.658342275912789,estimated,27.5907
577.0,88.60373247942248,2.6581119743826744,estimated,27.3973
578.0,88.59603039052685,2.6578809117158055,estimated,28.3367
579.0,88.58835290403137,2.657650587120941,estimated,27.9693
580.0,88.5806615786858,2.657419847360574,estimated,27.4813
581.0,88.57295103271512,2.6571885309814536,estimated,26.4093
582.0,88.56527815916967,2.65695834477509,estimated,27.0753
583.0,88.55757760792406,2.6567273282377215,estimated,27.5933
584.0,88.54991088497863,2.656497326549359,estimated,27.19
585.0,88.54221264020802,2.6562663792062406,estimated,28.0113
586.0,88.53450978248739,2.6560352934746216,estimated,27.8193
587.0,88.52683383364192,2.6558050150092574,estimated,27.204
588.0,88.51914020182133,2.65557420605464,estimated,26.6447
589.0,88.51146809710087,2.6553440429130264,estimated,27.3253
590.0,88.50376754585525,2.6551130263756577,estimated,27.936
591.0,88.49609159700978,2.6548827479102934,estimated,27.3793
592.0,88.48838643281414,2.654651592984424,estimated,28.1833
593.0,88.48070894631866,2.6544212683895596,estimated,27.712
594.0,88.47301608332309,2.6541904824996925,estimated,27.1573
595.0,88.46532245150249,2.653959673545075,estimated,26.704
596.0,88.457644196182,2.65372932588546,estimated,27.3987
597.0,88.44997055381155,2.6534991166143467,estimated,27.6787
598.0,88.44226154549088,2.6532678463647263,estimated,27.1673
599.0,88.43456253189527,2.653036875956858,estimated,28.0493
600.0,88.42688504539979,2.6528065513619934,estimated,27.6453
601.0,88.41919833300423,2.652575949990127,estimated,26.38
602.0,88.41150239470865,2.6523450718412596,estimated,26.958
603.0,88.40382337056316,2.652114701116895,estimated,27.3027
604.0,88.39612128166753,2.651883638450026,estimated,27.666
605.0,88.38844917694708,2.6516534753084122,estimated,27.3
606.0,88.38077322810159,2.651423196843048,estimated,27.99
607.0,88.37306498860595,2.651191949658178,estimated,28.0227
608.0,88.3653805826854,2.6509614174805622,estimated,26.264
609.0,88.35770309618992,2.6507310928856977,estimated,27.2067
610.0,88.34999562551927,2.650499868765578,estimated,27.2667
611.0,88.34231429489876,2.6502694288469626,estimated,28.276
612.0,88.33463373310325,2.6500390119930977,estimated,27.466
613.0,88.32695394013275,2.649808618203983,estimated,28.3287
614.0,88.31924416298708,2.6495773248896124,estimated,27.9313
615.0,88.31155437529152,2.6493466312587457,estimated,26.6527
616.0,88.30387458232103,2.649116237469631,estimated,27.4753
617.0,88.29618556345048,2.6488855669035143,estimated,27.2193
618.0,88.288508076955,2.64865524230865,estimated,28.092
619.0,88.28082443985949,2.6484247331957844,estimated,27.5487
620.0,88.2731123562388,2.6481933706871637,estimated,28.254
621.0,88.26544025151833,2.64796320754555,estimated,27.91
622.0,88.2577366249727,2.647732098749181,estimated,27.186
623.0,88.25005298787717,2.647501589636315,estimated,27.4487
624.0,88.24236781313165,2.6472710343939494,estimated,27.456
625.0,88.23467879426109,2.647040363827833,estimated,28.0347
626.0,88.2269997701156,2.646809993103468,estimated,27.6907
627.0,88.21929998769498,2.6465789996308495,estimated,27.522
628.0,88.21162096354949,2.646348628906485,estimated,26.6327
629.0,88.20393348232895,2.6461180044698684,estimated,27.348
630.0,88.19625368935846,2.6458876106807536,estimated,27.6913
631.0,88.18856851461292,2.6456570554383876,estimated,26.64
632.0,88.18085643099222,2.645425692929767,estimated,28.2293
633.0,88.17316587447166,2.64519497623415,estimated,28.0653
634.0,88.16550299565127,2.644965089869538,estimated,26.2433
635.0,88.15779014320557,2.644733704296167,estimated,27.082
636.0,88.15010035551002,2.6445030106653005,estimated,27.218
637.0,88.1424136431145,2.6442724092934347,estimated,27.9167
638.0,88.13472923719395,2.6440418771158187,estimated,27.3453
639.0,88.12704406244842,2.6438113218734527,estimated,28.3433
640.0,88.11935350592786,2.643580605177836,estimated,28.4007
641.0,88.11168755180745,2.6433506265542235,estimated,27.018
642.0,88.10397008641173,2.643119102592352,estimated,27.418
643.0,88.09628183636619,2.6428884550909855,estimated,27.3107
644.0,88.08859743044565,2.6426579229133695,estimated,28.204
645.0,88.08091302452513,2.642427390735754,estimated,27.76
646.0,88.07322554330459,2.6421967662991377,estimated,27.6453
647.0,88.06553114265901,2.6419659342797703,estimated,26.58
648.0,88.05784366143847,2.641735309843154,estimated,27.1753
649.0,88.05015925551794,2.641504777665538,estimated,27.8287
650.0,88.0424710054724,2.6412741301641716,estimated,27.3353
651.0,88.03478121777682,2.641043436533305,estimated,28.2087
652.0,88.02710142480633,2.64081304274419,estimated,27.9873
653.0,88.01941086828577,2.6405823260485732,estimated,26.708
654.0,88.01172646236525,2.6403517938709573,estimated,27.38
655.0,88.00403744349468,2.6401211233048407,estimated,27.5627
656.0,87.99635457522417,2.6398906372567255,estimated,28.092
657.0,87.98867093812865,2.6396601281438596,estimated,27.6607
658.0,87.98096731158302,2.6394290193474905,estimated,28.2
659.0,87.97328674978752,2.6391986024936256,estimated,26.1933
660.0,87.96559926856698,2.6389679780570092,estimated,27.2327
661.0,87.95791486264646,2.6387374458793937,estimated,27.7073
662.0,87.95022661260091,2.6385067983780273,estimated,27.2913
663.0,87.94254220668037,2.6382762662004113,estimated,28.1473
664.0,87.93485703193484,2.6380457109580453,estimated,27.9953
665.0,87.92716186246426,2.637814855873928,estimated,26.18
666.0,87.91948053184376,2.637584415955313,estimated,27.0787
667.0,87.91176844822307,2.637353053446692,estimated,27.4693
668.0,87.90408788642758,2.637122636592827,estimated,28.252
669.0,87.89640271168203,2.636892081350461,estimated,27.5073
670.0,87.88872214988653,2.636661664496596,estimated,28.4713
671.0,87.88102159864091,2.6364306479592274,estimated,26.3307
672.0,87.87333334859537,2.636200000457861,estimated,27.0787
673.0,87.86565278679987,2.635969583603996,estimated,27.5833
674.0,87.85796761205434,2.63573902836163,estimated,27.1947
675.0,87.85028551260882,2.635508565378265,estimated,28.13
676.0,87.84257342898813,2.635277202869644,estimated,27.9153
677.0,87.83488056599256,2.635046416979777,estimated,26.3067
678.0,87.82719616007203,2.634815884802161,estimated,27.3473
679.0,87.81951252297651,2.634585375689295,estimated,27.322
680.0,87.81182504175598,2.6343547512526793,estimated,28.084
681.0,87.80414524878547,2.634124357463564,estimated,27.66
682.0,87.79644623518986,2.633893387055696,estimated,28.1267
683.0,87.78876259809434,2.63366287794283,estimated,26.5187
684.0,87.78108126747384,2.633432438024215,estimated,27.266
685.0,87.7733960927283,2.633201882781849,estimated,27.8153
686.0,87.76570938033275,2.632971281409983,estimated,27.3153
687.0,87.7579980655371,2.6327399419661126,estimated,28.082
688.0,87.75031365961655,2.6325094097884967,estimated,28.116
689.0,87.74262694722101,2.6322788084166304,estimated,26.7753
690.0,87.7349433101255,2.632048299303765,estimated,27.3773
691.0,87.72725429125495,2.6318176287376485,estimated,27.2147
692.0,87.71957065415941,2.6315871196247826,estimated,28.164
693.0,87.71188855471391,2.6313566566414175,estimated,27.5627
694.0,87.70419030994331,2.631125709298299,estimated,27.5233
695.0,87.69650590402279,2.6308951771206837,estimated,26.806
696.0,87.68882072927725,2.6306646218783176,estimated,27.4893
697.0,87.68113401688171,2.6304340205064514,estimated,25.5313
698.0,87.67412182301729,2.6302236546905187,estimated,26.928
699.0,87.66722985851044,2.6300168957553134,estimated,27.2187
700.0,87.66036337643457,2.629810901293037,estimated,27.7407
701.0,87.65345006178285,2.6296035018534853,estimated,27.13
702.0,87.64657393770607,2.629397218131182,estimated,27.9893
703.0,87.63968403934227,2.629190521180268,estimated,27.5773
704.0,87.63280033940765,2.6289840101822293,estimated,28.2067
705.0,87.62590148775728,2.6287770446327183,estimated,28.3033
706.0,87.61902880725225,2.6285708642175676,estimated,26.1193
707.0,87.6121313330306,2.628363939990918,estimated,27.3393
708.0,87.60526278481167,2.6281578835443504,estimated,27.2033
709.0,87.59836048958957,2.627950814687687,estimated,27.7427
710.0,87.59146645893966,2.62774399376819,estimated,27.3
711.0,87.58458069286198,2.6275374207858593,estimated,28.1007
712.0,87.5777114559287,2.627331343677861,estimated,27.8247
713.0,87.5708174252788,2.627124522758364,estimated,26.4567
714.0,87.56392270591456,2.626917681177437,estimated,27.056
715.0,87.55704107212297,2.626711232163689,estimated,27.1913
716.0,87.55014497533003,2.6265043492599007,estimated,27.9113
717.0,87.54328331425461,2.626298499427638,estimated,27.4047
718.0,87.53637757546073,2.626091327263822,estimated,28.414
719.0,87.52949043195434,2.6258847129586305,estimated,28.1173
720.0,87.52260053359055,2.6256780160077167,estimated,26.3967
721.0,87.51571683365592,2.6254715050096773,estimated,27.2773
722.0,87.50882831272082,2.6252648493816246,estimated,27.318
723.0,87.50194116921442,2.6250582350764327,estimated,27.962
724.0,87.4950588467085,2.624851765401255,estimated,27.6193
725.0,87.4881717032021,2.624645151096063,estimated,28.42
726.0,87.48129420169661,2.6244388260508984,estimated,26.262
727.0,87.47440292590412,2.6242320877771235,estimated,27.172
728.0,87.46750682911116,2.624025204873335,estimated,27.6
729.0,87.46061279846127,2.623818383953838,estimated,27.5087
730.0,87.4537408066706,2.6236122242001176,estimated,28.09
731.0,87.44685710673595,2.6234057132020783,estimated,28.5253
732.0,87.4399637648004,2.623198912944012,estimated,22.4913
733.0,87.43307111157921,2.6229921333473762,estimated,26.43
734.0,87.42619567621678,2.6227858702865032,estimated,26.4913
735.0,87.41930508913862,2.6225791526741586,estimated,27.216
736.0,87.41242621020443,2.622372786306133,estimated,26.69
737.0,87.40552666983974,2.622165800095192,estimated,27.072
738.0,87.39863746019029,2.6219591238057087,estimated,25.468
739.0,87.39173860853994,2.6217521582561982,estimated,26.5427
740.0,87.38486868289232,2.6215460604867693,estimated,26.9447
741.0,87.3779677650989,2.6213390329529673,estimated,26.75
742.0,87.37109783945128,2.6211329351835384,estimated,27.404
743.0,87.36419003451438,2.620925701035431,estimated,27.3473
744.0,87.35732217500978,2.6207196652502938,estimated,26.1453
745.0,87.35041919107334,2.6205125757322003,estimated,26.884
746.0,87.34353617985305,2.6203060853955913,estimated,26.3353
747.0,87.33665798963321,2.6200997396889965,estimated,27.4773
748.0,87.32977222355552,2.6198931667066656,estimated,27.014
749.0,87.32289058976393,2.619686717692918,estimated,25.0333
750.0,87.31598622839877,2.619479586851963,estimated,26.6493
751.0,87.30910115103543,2.619273034531063,estimated,26.3847
752.0,87.30222158338691,2.619066647501607,estimated,27.4767
753.0,87.29534270445272,2.6188602811335815,estimated,26.818
754.0,87.28845073994587,2.618653522198376,estimated,26.9753
755.0,87.28155670929597,2.618446701278879,estimated,25.9767
756.0,87.2746764529331,2.6182402935879927,estimated,26.848
757.0,87.2677961965702,2.618033885897106,estimated,26.9993
758.0,87.26088701420458,2.6178266104261376,estimated,26.6687
759.0,87.25400124812688,2.617620037443807,estimated,27.54
