efc,soh,capacity_ah,type,temperature_c
2672.0,74.55456451691346,2.236636935507404,estimated,27.3893
2673.0,74.53700759887126,2.2361102279661376,estimated,27.2367
2674.0,74.51944541533328,2.235583362459998,estimated,26.8773
2675.0,74.50190078344784,2.235057023503435,estimated,25.5993
2676.0,74.48437019288444,2.2345311057865334,estimated,27.608
2677.0,74.46682205066851,2.2340046615200553,estimated,27.2653
2678.0,74.4492651326263,2.233477953978789,estimated,27.1127
2679.0,74.4317275214019,2.232951825642057,estimated,26.8993
2680.0,74.41418288951645,2.232425486685494,estimated,26.9607
2681.0,74.39657156135135,2.2318971468405406,estimated,26.6007
2682.0,74.37905501211,2.2313716503633,estimated,25.71
2683.0,74.361485807911,2.23084457423733,estimated,27.2533
2684.0,74.34394995185185,2.2303184985555555,estimated,27.5327
2685.0,74.32642638194947,2.2297927914584843,estimated,27.476
2686.0,74.30888175006403,2.2292664525019212,estimated,27.224
2687.0,74.29128972871672,2.2287386918615018,estimated,27.108
2688.0,74.27374860716182,2.2282124582148546,estimated,26.598
2689.0,74.25618642362383,2.227685592708715,estimated,27.2673
2690.0,74.23865934339095,2.2271597803017285,estimated,27.6819
2691.0,74.22111471150554,2.226633441345166,estimated,27.2667
2692.0,74.2035542831328,2.226106628493984,estimated,27.1144
2693.0,74.18599209959483,2.2255797629878447,estimated,26.878
2694.0,74.16844220221363,2.225053266066409,estimated,26.8967
2695.0,74.15090459098921,2.2245271377296767,estimated,26.7553
2696.0,74.13336522459956,2.224000956737987,estimated,25.9587
2697.0,74.115771448087,2.22347314344261,estimated,26.4707
2698.0,74.09823383686258,2.2229470151058774,estimated,27.592
2699.0,74.08069271530766,2.22242078145923,estimated,27.594
2700.0,74.06315861441377,2.2218947584324127,estimated,27.3853
2701.0,74.04556308273594,2.221366892482078,estimated,27.524
2702.0,74.02800440952846,2.220840132285854,estimated,27.0807
2703.0,74.01048961545237,2.220314688463571,estimated,26.4887
2704.0,73.99289759410507,2.219786927823152,estimated,25.8333
2705.0,73.97537051387219,2.219261115416166,estimated,27.8373
2706.0,73.95784694396981,2.218735408319094,estimated,27.532
2707.0,73.94024439163097,2.2182073317489293,estimated,27.2447
2708.0,73.92272608722438,2.217681782616731,estimated,27.0593
2709.0,73.90513231071182,2.2171539693213544,estimated,26.942
2710.0,73.88762102696622,2.2166286308089864,estimated,26.8767
2711.0,73.87003076078416,2.216100922823525,estimated,26.6533
2712.0,73.85250894604705,2.2155752683814116,estimated,25.8707
2713.0,73.83496255899637,2.215048876769891,estimated,26.256
2714.0,73.8173880893016,2.214521642679048,estimated,27.49
2715.0,73.79986276423396,2.213995882927019,estimated,27.6247
2716.0,73.78229180486971,2.2134687541460916,estimated,27.3667
2717.0,73.76474892814954,2.2129424678444862,estimated,26.3673
2718.0,73.74888227993188,2.212466468397956,estimated,25.1467
2719.0,73.73613498230083,2.212084049469025,estimated,27.4613
2720.0,73.72340677697778,2.2117022033093336,estimated,27.326
2721.0,73.71071421062965,2.2113214263188894,estimated,26.908
2722.0,73.69795800325488,2.2109387400976463,estimated,28.2913
2723.0,73.68521961536757,2.210556588461027,estimated,27.9
2724.0,73.67250541107038,2.2101751623321113,estimated,27.606
2725.0,73.65977466010627,2.209793239803188,estimated,27.2187
2726.0,73.64703372657789,2.2094110117973367,estimated,27.1233
2727.0,73.63433479612708,2.2090300438838124,estimated,26.8767
2728.0,73.62159004413712,2.2086477013241135,estimated,26.2247
2729.0,73.60886947573727,2.208266084272118,estimated,26.3627
2730.0,73.5961489073374,2.207884467220122,estimated,27.6727
2731.0,73.58340033688583,2.207502010106575,estimated,27.8893
2732.0,73.57068485976811,2.2071205457930434,estimated,27.5693
2733.0,73.55797320111198,2.2067391960333596,estimated,27.402
2734.0,73.54522590348095,2.2063567771044283,estimated,27.16
2735.0,73.53252315456854,2.2059756946370563,estimated,26.9027
2736.0,73.51977076565538,2.2055931229696615,estimated,26.3333
2737.0,73.507048924435,2.20521146773305,estimated,26.2873
2738.0,73.49432453757353,2.204829736127206,estimated,27.632
2739.0,73.48159124096836,2.2044477372290507,estimated,27.1493
2740.0,73.46885412590157,2.2040656237770473,estimated,27.2893
2741.0,73.4561208292964,2.203683624878892,estimated,26.9993
2742.0,73.44341553474294,2.203302466042288,estimated,26.836
2743.0,73.43070260326628,2.2029210780979884,estimated,26.7233
2744.0,73.41793621332725,2.2025380863998176,estimated,26.642
2745.0,73.40522964595326,2.2021568893785974,estimated,26.3913
2746.0,73.39249634934806,2.201774890480442,estimated,26.0653
2747.0,73.37977068966609,2.201393120689983,estimated,25.8873
2748.0,73.36703102895825,2.2010109308687476,estimated,25.9413
2749.0,73.35430027799413,2.200629008339824,estimated,26.9747
2750.0,73.34158861933801,2.2002476585801403,estimated,27.6173
2751.0,73.32884514016857,2.1998653542050572,estimated,27.6167
2752.0,73.31612202612766,2.1994836607838297,estimated,27.454
2753.0,73.3034052761894,2.199102158285682,estimated,27.366
2754.0,73.2906872534306,2.198720617602918,estimated,27.1693
2755.0,73.27793359169691,2.198338007750907,estimated,26.8607
2756.0,73.26520029509173,2.197956008852752,estimated,26.8547
2757.0,73.25248736361507,2.197574620908452,estimated,26.9933
2758.0,73.23975915829202,2.1971927747487605,estimated,26.7453
2759.0,73.22703349861004,2.196811004958301,estimated,26.238
2760.0,73.21431293021017,2.196429387906305,estimated,25.6067
2761.0,73.20158217924607,2.196047465377382,estimated,27.9433
2762.0,73.1888616108462,2.195665848325386,estimated,27.706
2763.0,73.17609012962507,2.195282703888752,estimated,27.396
2764.0,73.16338992635373,2.1949016977906117,estimated,27.2613
2765.0,73.1506782676976,2.194520348030928,estimated,27.5547
2766.0,73.13790678647645,2.1941372035942934,estimated,27.348
2767.0,73.1252256755131,2.193756770265393,estimated,27.394
2768.0,73.11248601480526,2.1933745804441576,estimated,27.36
2769.0,73.09974889973847,2.192992466992154,estimated,27.308
2770.0,73.08702196723594,2.1926106590170784,estimated,27.128
2771.0,73.07428485216919,2.1922285455650754,estimated,27.1847
2772.0,73.06155410120506,2.191846623036152,estimated,27.1567
2773.0,73.0488373512668,2.191465120538004,estimated,27.0387
2774.0,73.03611678286696,2.1910835034860088,estimated,26.65
2775.0,73.02336312113326,2.1907008936339976,estimated,26.3027
2776.0,73.01064509837445,2.1903193529512337,estimated,25.656
2777.0,72.99791307458982,2.1899373922376943,estimated,26.136
2778.0,72.98518105080517,2.189555431524155,estimated,26.8653
2779.0,72.97247448343117,2.1891742345029352,estimated,27.3847
2780.0,72.95972464015907,2.188791739204772,estimated,27.658
2781.0,72.94698625227176,2.188409587568153,estimated,27.864
2782.0,72.93426313823085,2.1880278941469253,estimated,27.8473
2783.0,72.92155402521577,2.1876466207564733,estimated,27.552
2784.0,72.90879527219994,2.1872638581659984,estimated,27.788
2785.0,72.89608870482596,2.1868826611447787,estimated,27.6507
2786.0,72.88337704616983,2.186501311385095,estimated,27.5427
2787.0,72.87061065623081,2.186118319686924,estimated,27.458
2788.0,72.85789899757468,2.18573696992724,estimated,27.7073
2789.0,72.84517461071323,2.1853552383213968,estimated,27.7053
2790.0,72.83247186180081,2.1849741558540243,estimated,27.3767
2791.0,72.819713108785,2.18459139326355,estimated,27.598
2792.0,72.80700399576993,2.184210119873098,estimated,27.3813
2793.0,72.7942605166005,2.183827815498015,estimated,27.4453
2794.0,72.7815463123033,2.183446389369099,estimated,27.2673
2795.0,72.76880156031332,2.1830640468094,estimated,26.934
2796.0,72.75605553550282,2.182681666065085,estimated,26.836
2797.0,72.74336296915467,2.1823008890746403,estimated,26.5481
2798.0,72.73061567152365,2.1819184701457095,estimated,26.286
2799.0,72.71791928671391,2.181537578601417,estimated,25.84
2800.0,72.70517962600606,2.181155388780182,estimated,26.1613
2801.0,72.6924386924777,2.1807731607743306,estimated,27.5193
2802.0,72.67972321535997,2.180391696460799,estimated,28.1467
2803.0,72.66697209926734,2.18000916297802,estimated,28.0267
2804.0,72.65427189599599,2.17962815687988,estimated,28.1673
2805.0,72.64152459836497,2.179245737950949,estimated,28.188
2806.0,72.62879766586245,2.1788639299758734,estimated,28.0467
2807.0,72.61608346156524,2.1784825038469573,estimated,27.8725
2808.0,72.60335652906274,2.178100695871882,estimated,27.926
2809.0,72.5906372334834,2.1777191170045023,estimated,27.9793
2810.0,72.57787211636493,2.177336163490948,estimated,27.98
2811.0,72.56516682181146,2.1769550046543436,estimated,27.7013
2812.0,72.55244879905267,2.17657346397158,estimated,27.8187
2813.0,72.53968368193418,2.1761905104580253,estimated,27.7453
2814.0,72.52699238840657,2.175809771652197,estimated,27.7733
2815.0,72.51426927436565,2.1754280782309694,estimated,27.616
2816.0,72.50151433981142,2.1750454301943427,estimated,27.858
2817.0,72.48879758987316,2.1746639276961948,estimated,27.774
2818.0,72.47604010967787,2.174281203290336,estimated,27.5073
2819.0,72.46333099666279,2.173899929899884,estimated,27.516
2820.0,72.45062824775039,2.173518847432512,estimated,27.3453
2821.0,72.43788858704255,2.1731366576112765,estimated,27.3507
2822.0,72.42513110684726,2.172753933205418,estimated,27.7307
2823.0,72.41243472203753,2.172373041661126,estimated,27.6687
2824.0,72.39968869722702,2.1719906609168107,estimated,27.3187
2825.0,72.38693758113439,2.1716081274340318,estimated,27.7307
2826.0,72.37426156145318,2.1712278468435953,estimated,27.4787
2827.0,72.36153208330958,2.1708459624992877,estimated,27.5353
2828.0,72.34875678362684,2.170462703508805,estimated,27.6713
2829.0,72.33606421727869,2.170081926518361,estimated,27.4527
2830.0,72.3233385575967,2.169700156727901,estimated,27.6913
2831.0,72.31061289791472,2.1693183869374417,estimated,27.5647
2832.0,72.29786814592475,2.168936044377743,estimated,27.4533
2833.0,72.28513866778118,2.1685541600334353,estimated,27.616
2834.0,72.27241937220185,2.1681725811660555,estimated,27.4113
2835.0,72.25965680072443,2.167789704021733,estimated,27.5347
2836.0,72.2469413236067,2.1674082397082013,estimated,27.6107
2837.0,72.23420420853994,2.167026126256198,estimated,27.438
2838.0,72.22149382270433,2.16664481468113,estimated,27.4013
2839.0,72.20877325430448,2.166263197629134,estimated,27.7827
2840.0,72.19601577410918,2.1658804732232753,estimated,27.5887
2841.0,72.18330920673517,2.1654992762020555,estimated,27.6147
2842.0,72.17060773064331,2.1651182319192994,estimated,27.6227
2843.0,72.15784643198643,2.1647353929595927,estimated,27.6827
2844.0,72.14513604615082,2.164354081384525,estimated,27.7813
2845.0,72.13237474749393,2.163971242424818,estimated,27.948
2846.0,72.11966945294046,2.163590083588214,estimated,27.7407
2847.0,72.1069565214638,2.163208695643914,estimated,27.8507
2848.0,72.0942219520381,2.162826658561143,estimated,28.1053
2849.0,72.08146319902227,2.162443895970668,estimated,28.0067
2850.0,72.06878336087944,2.1620635008263833,estimated,28.1913
2851.0,72.05602969914575,2.1616808909743725,estimated,28.118
2852.0,72.04329003843792,2.1612987011531373,estimated,27.9167
2853.0,72.03057710696125,2.1609173132088375,estimated,27.08
2854.0,72.01785272009978,2.1605355816029936,estimated,25.7147
2855.0,72.00511942349462,2.1601535827048384,estimated,26.1667
2856.0,71.99239885509475,2.1597719656528427,estimated,26.5687
2857.0,71.97967574105384,2.159390272231615,estimated,26.478
2858.0,71.96693353470494,2.159008006041148,estimated,26.9087
2859.0,71.95419132835603,2.158625739850681,estimated,27.114
2860.0,71.94147330559724,2.158244199167917,estimated,27.2787
2861.0,71.92876419258218,2.157862925777465,estimated,27.1573
2862.0,71.9160028939253,2.157480086817759,estimated,27.4467
2863.0,71.90329887219235,2.1570989661657705,estimated,27.528
2864.0,71.89058848635675,2.1567176545907025,estimated,27.558
2865.0,71.87783609744359,2.1563350829233077,estimated,27.6227
2866.0,71.8650824357099,2.155952473071297,estimated,27.5607
2867.0,71.85237714115642,2.1555713142346926,estimated,27.5347
2868.0,71.8396616640387,2.155189849921161,estimated,27.8
2869.0,71.82690672948446,2.154807201884534,estimated,27.776
2870.0,71.81421161749526,2.154426348524858,estimated,27.814
2871.0,71.80146941114636,2.1540440823343907,estimated,27.8733
2872.0,71.78872847761798,2.1536618543285395,estimated,27.8147
2873.0,71.77599645383333,2.153279893615,estimated,27.9913
2874.0,71.76330770594679,2.1528992311784036,estimated,27.984
2875.0,71.75054640728989,2.152516392218697,estimated,26.104
2876.0,71.73589244368137,2.152076773310441,estimated,24.5293
2877.0,71.71867204989155,2.1515601614967466,estimated,25.908
2878.0,71.70147402695407,2.1510442208086222,estimated,26.152
2879.0,71.68426223733823,2.1505278671201467,estimated,26.2167
2880.0,71.66706249356595,2.1500118748069785,estimated,26.1267
2881.0,71.64984037894135,2.14949521136824,estimated,25.8187
2882.0,71.63263719349948,2.148979115804984,estimated,25.696
2883.0,71.61542884555323,2.1484628653665965,estimated,26.234
2884.0,71.5982153351026,2.1479464600530775,estimated,25.7767
2885.0,71.58103624134783,2.147431087240435,estimated,26.0527
2886.0,71.56379691837527,2.146913907551258,estimated,26.524
2887.0,71.54661094128136,2.146398328238441,estimated,26.738
2888.0,71.52941980168306,2.1458825940504918,estimated,26.7593
2889.0,71.51214606201461,2.145364381860438,estimated,27.2713
2890.0,71.49496352659027,2.144848905797708,estimated,27.1427
2891.0,71.47777238699197,2.144333171609759,estimated,27.1867
2892.0,71.46057952655886,2.143817385796766,estimated,27.2867
2893.0,71.44332127440357,2.143299638232107,estimated,27.25
2894.0,71.42611120562252,2.1427833361686757,estimated,27.1533
2895.0,71.40896136605929,2.1422688409817785,estimated,27.3293
2896.0,71.39175301811304,2.141752590543391,estimated,27.3433
2897.0,71.37452918265362,2.141235875479609,estimated,27.63
2898.0,71.35732427637697,2.140719728291309,estimated,27.8827
2899.0,71.34010560342196,2.1402031681026585,estimated,27.8727
2900.0,71.32288176796254,2.1396864530388764,estimated,28.0553
2901.0,71.30568890752946,2.1391706672258834,estimated,28.4227
2902.0,71.2884478637221,2.138653435911663,estimated,25.7413
2903.0,71.27123263243665,2.1381369789730997,estimated,26.78
2904.0,71.25408451370822,2.1376225354112464,estimated,27.0773
2905.0,71.23687100325759,2.1371061300977274,estimated,26.754
2906.0,71.21966781781572,2.1365900345344713,estimated,26.8127
2907.0,71.20239924065164,2.1360719772195496,estimated,27.7893
2908.0,71.18518573020101,2.1355555719060306,estimated,27.9193
2909.0,71.16804105314216,2.135041231594265,estimated,27.9613
2910.0,71.15082754269153,2.134524826280746,estimated,28.0253
2911.0,71.13359166138856,2.1340077498416568,estimated,27.8313
2912.0,71.11639363845109,2.1334918091535324,estimated,27.1553
2913.0,71.09917668633085,2.1329753005899255,estimated,25.752
2914.0,71.08200275508048,2.1324600826524147,estimated,25.6647
2915.0,71.06474622375998,2.1319423867127996,estimated,26.3967
2916.0,71.0475516424921,2.131426549274763,estimated,26.5633
2917.0,71.03031059868474,2.1309093179605423,estimated,26.562
2918.0,71.01311945908644,2.130393583772593,estimated,26.5647
2919.0,70.9959420861665,2.129878262584995,estimated,27.062
2920.0,70.97875438823777,2.1293626316471332,estimated,27.096
2921.0,70.96151162359563,2.128845348707869,estimated,27.3713
2922.0,70.94431360065815,2.1283294080197446,estimated,27.65
2923.0,70.92711901939025,2.1278135705817074,estimated,26.15
2924.0,70.90991927561797,2.1272975782685393,estimated,27.202
2925.0,70.89271092767171,2.1267813278301517,estimated,27.6
2926.0,70.87546644219476,2.126263993265843,estimated,27.7287
2927.0,70.85829595261401,2.1257488785784204,estimated,27.6607
2928.0,70.84107727965899,2.1252323183897697,estimated,27.88
2929.0,70.82382419000807,2.124714725700242,estimated,27.9273
2930.0,70.80664165458374,2.1241992496375124,estimated,27.0687
2931.0,70.7894247024635,2.1236827410739054,estimated,25.964
2932.0,70.77218537949096,2.1231655613847287,estimated,26.9753
2933.0,70.75501316907538,2.1226503950722617,estimated,27.12
2934.0,70.73780482112913,2.122134144633874,estimated,27.112
2935.0,70.7206222857048,2.121618668571144,estimated,27.48
2936.0,70.70335370854075,2.1211006112562223,estimated,27.604
2937.0,70.6862107523167,2.1205863225695007,estimated,27.7613
2938.0,70.66897487101372,2.1200692461304116,estimated,28.2707
2939.0,70.65174759388472,2.119552427816542,estimated,26.0287
2940.0,70.63452547926012,2.1190357643778035,estimated,27.2173
2941.0,70.61732917715743,2.118519875314723,estimated,27.624
2942.0,70.60015696674186,2.118004709002256,estimated,27.8587
2943.0,70.58291420209972,2.1174874260629917,estimated,27.7927
2944.0,70.56572994584059,2.1169718983752177,estimated,28.0687
2945.0,70.54852159789434,2.11645564793683,estimated,27.1627
2946.0,70.53130120410452,2.1159390361231356,estimated,25.8833
2947.0,70.51412727285417,2.115423818185625,estimated,27.1073
2948.0,70.4968879498816,2.114906638496448,estimated,27.11
2949.0,70.47964346440466,2.11438930393214,estimated,27.5093
2950.0,70.46247297482391,2.1138741892447173,estimated,27.7587
2951.0,70.4452474185297,2.113357422555891,estimated,27.9773
2952.0,70.42804423308783,2.112841326992635,estimated,28.358
2953.0,70.41082211846323,2.112324663553897,estimated,26.982
2954.0,70.39361377051698,2.1118084131155093,estimated,27.568
2955.0,70.3764140267447,2.1112924208023407,estimated,27.8133
2956.0,70.35920567879845,2.110776170363953,estimated,27.5973
2957.0,70.34202486420891,2.1102607459262672,estimated,27.912
2958.0,70.32480963292346,2.109744288987704,estimated,26.064
2959.0,70.30761677249036,2.109228503174711,estimated,26.9973
2960.0,70.2903533578307,2.108710600734921,estimated,27.324
2961.0,70.2731553348932,2.108194660046796,estimated,27.3387
2962.0,70.25595903279051,2.1076787709837155,estimated,27.5
2963.0,70.2387713348618,2.107163140045854,estimated,27.82
2964.0,70.22158363693308,2.1066475091079924,estimated,25.8173
2965.0,70.20432710561258,2.106129813168377,estimated,27.4027
2966.0,70.18710154931837,2.1056130464795513,estimated,27.774
2967.0,70.169936222242,2.10509808666726,estimated,27.8527
2968.0,70.1527364784697,2.1045820943540914,estimated,27.3967
2969.0,70.13551264301032,2.1040653792903092,estimated,25.5727
2970.0,70.11833182842078,2.1035499548526233,estimated,26.4687
2971.0,70.10108734294383,2.1030326202883147,estimated,26.5973
2972.0,70.08391341169346,2.102517402350804,estimated,27.102
2973.0,70.06665688037297,2.1019997064111893,estimated,27.216
2974.0,70.04946401993988,2.1014839205981963,estimated,26.178
2975.0,70.03223330114129,2.1009669990342386,estimated,26.7747
2976.0,70.01507657823888,2.100452297347166,estimated,27.1753
2977.0,69.9978406969359,2.099935220908077,estimated,27.2407
2978.0,69.98064611566801,2.0994193834700403,estimated,26.5693
2979.0,69.96345153440012,2.0989035460320036,estimated,25.7313
2980.0,69.94625351146264,2.0983876053438792,estimated,26.4573
2981.0,69.92898321346378,2.0978694964039133,estimated,26.908
2982.0,69.91182821139616,2.0973548463418847,estimated,27.9981
2983.0,69.89459577176277,2.096837873152883,estimated,28.2047
2984.0,69.87737193630336,2.096321158089101,estimated,27.1453
2985.0,69.86018423837467,2.09580552715124,estimated,27.5813
2986.0,69.84299309877635,2.0952897929632903,estimated,27.6627
2987.0,69.82575721747338,2.0947727165242016,estimated,27.2447
2988.0,69.80856091537069,2.0942568274611206,estimated,26.5513
2989.0,69.79137149660718,2.0937411448982153,estimated,27.4107
2990.0,69.7741115236171,2.093223345708513,estimated,27.6513
2991.0,69.75693070902756,2.0927079212708266,estimated,28.0213
2992.0,69.7397223610813,2.092191670832439,estimated,27.4927
2993.0,69.72252777981342,2.0916758333944023,estimated,27.172
2994.0,69.70530050268442,2.0911590150805326,estimated,27.586
2995.0,69.68812657143405,2.0906437971430214,estimated,28.1387
2996.0,69.6708889692963,2.090126669078889,estimated,26.3727
2997.0,69.65364964632373,2.089609489389712,estimated,27.2787
2998.0,69.6364395775427,2.089093187326281,estimated,27.1713
2999.0,69.6192794129707,2.088578382389121,estimated,27.8807
3000.0,69.60204525250252,2.0880613575750755,estimated,28.198
3001.0,69.58482485871271,2.087544745761381,estimated,27.002
3002.0,69.56761134826208,2.087028340447862,estimated,27.4847
3003.0,69.55041848782896,2.086512554634869,estimated,27.812
3004.0,69.53322218572627,2.085996665571788,estimated,26.6073
3005.0,69.51597942108413,2.0854793826325237,estimated,27.0613
3006.0,69.49878311898145,2.084963493569443,estimated,27.2333
3007.0,69.48159886272231,2.0844479658816693,estimated,27.6493
3008.0,69.46439395644565,2.0839318186933693,estimated,28.0367
3009.0,69.44717528349064,2.083415258504719,estimated,27.2893
3010.0,69.42993768135287,2.082898130440586,estimated,27.712
3011.0,69.412734495911,2.08238203487733,estimated,28.044
3012.0,69.39555368132146,2.081866610439644,estimated,25.7813
3013.0,69.37833672920122,2.081350101876037,estimated,27.3273
3014.0,69.36116451878567,2.08083493556357,estimated,27.3887
3015.0,69.34394584583066,2.0803183753749197,estimated,28.066
3016.0,69.32672545204083,2.079801763561225,estimated,26.4187
3017.0,69.30950677908582,2.0792852033725744,estimated,27.5633
3018.0,69.29230187280915,2.0787690561842744,estimated,27.7653
3019.0,69.27509868736728,2.0782529606210183,estimated,26.7227
3020.0,69.25786452689911,2.0777359358069734,estimated,27.1293
3021.0,69.24065617895286,2.077219685368586,estimated,27.5013
3022.0,69.22349085187646,2.076704725556294,estimated,27.6293
3023.0,69.20627906226063,2.076188371867819,estimated,25.7733
3024.0,69.18902253094012,2.0756706759282038,estimated,27.5147
3025.0,69.1718692497073,2.075156077491219,estimated,27.61
3026.0,69.1546488559175,2.074639465677525,estimated,27.1867
3027.0,69.1373906037622,2.074121718112866,estimated,27.1067
3028.0,69.12022871835539,2.0736068615506618,estimated,26.1333
3029.0,69.10080020293047,2.073024006087914,estimated,25.948
3030.0,69.07993113200655,2.0723979339601963,estimated,28.4767
3031.0,69.05904327704037,2.0717712983112113,estimated,27.2707
3032.0,69.03823473247476,2.071147041974243,estimated,27.6727
3033.0,69.0172926124977,2.070518778374931,estimated,28.0013
3034.0,68.99645276119503,2.0698935828358507,estimated,25.9333
3035.0,68.97560038719753,2.069268011615926,estimated,27.3513
3036.0,68.95475427454744,2.0686426282364234,estimated,27.544
3037.0,68.93380380610718,2.068014114183215,estimated,28.2547
3038.0,68.91295769345707,2.0673887308037124,estimated,27.624
3039.0,68.89208444830155,2.0667625334490465,estimated,27.7473
3040.0,68.87124668411468,2.0661374005234405,estimated,26.9847
3041.0,68.8504005714646,2.065512017143938,estimated,27.2187
3042.0,68.82945636437174,2.064883690931152,estimated,27.6013
3043.0,68.80864781980613,2.0642594345941836,estimated,28.2773
3044.0,68.78770152559744,2.0636310457679232,estimated,27.5647
3045.0,68.7668846325686,2.063006538977058,estimated,27.6593
3046.0,68.74599051625503,2.062379715487651,estimated,26.6053
3047.0,68.72509639994146,2.061752891998244,estimated,27.2527
3048.0,68.70424193882815,2.0611272581648445,estimated,27.3913
3049.0,68.68338121636745,2.0605014364910232,estimated,28.2047
3050.0,68.66248918716967,2.0598746756150903,estimated,27.6
3051.0,68.64163472605638,2.0592490417816913,estimated,27.8107
3052.0,68.62078235205887,2.0586234705617663,estimated,26.1513
3053.0,68.59992789094558,2.0579978367283673,estimated,27.3853
3054.0,68.57907342983228,2.0573722028949684,estimated,27.798
3055.0,68.55819392332934,2.05674581769988,estimated,26.776
3056.0,68.53728311008932,2.0561184933026797,estimated,27.944
3057.0,68.51641403916541,2.055492421174962,estimated,26.7493
3058.0,68.49555540382049,2.0548666621146148,estimated,27.3227
3059.0,68.47471972674943,2.054241591802483,estimated,27.4447
3060.0,68.45380473927781,2.0536141421783345,estimated,27.152
3061.0,68.43295027816451,2.052988508344935,estimated,27.5773
3062.0,68.4120937299354,2.052362811898062,estimated,27.814
3063.0,68.39122257189567,2.05173667715687,estimated,26.892
3064.0,68.37033471692952,2.0511100415078856,estimated,27.4447
3065.0,68.3494635588898,2.0504839067666936,estimated,28.312
3066.0,68.32854022295494,2.0498562066886485,estimated,27.6833
3067.0,68.30772750415774,2.049231825124732,estimated,27.908
3068.0,68.28684382342317,2.0486053147026952,estimated,26.6533
3069.0,68.26596640403602,2.047978992121081,estimated,27.6947
3070.0,68.24507854906986,2.047352356472096,estimated,28.1333
3071.0,68.224240784883,2.04672722354649,estimated,27.4133
3072.0,68.20336336549585,2.0461009009648756,estimated,27.9093
3073.0,68.18248594610871,2.0454745783832613,estimated,25.9607
3074.0,68.1615709586371,2.044847128759113,estimated,27.764
3075.0,68.14073945579763,2.044222183673929,estimated,27.964
3076.0,68.1198682977579,2.043596048932737,estimated,27.6253
3077.0,68.09903053357104,2.042970916007131,estimated,28.1633
3078.0,68.0780967620572,2.0423429028617157,estimated,26.092
3079.0,68.05728613037577,2.041718583911273,estimated,27.4087
3080.0,68.0363899269464,2.0410916978083917,estimated,27.7173
3081.0,68.0155396400647,2.040466189201941,estimated,27.02
3082.0,67.99462673970889,2.039838802191267,estimated,27.6173
3083.0,67.97373471051111,2.0392120413153334,estimated,25.9367
3084.0,67.95291990459809,2.038587597137943,estimated,26.9707
3085.0,67.93200283001069,2.0379600849003205,estimated,27.644
3086.0,67.91115671736058,2.0373347015208174,estimated,27.32
3087.0,67.89029182066827,2.036708754620048,estimated,27.1267
3088.0,67.86941648839692,2.036082494651908,estimated,26.6447
3089.0,67.8485432432414,2.035456297297242,estimated,27.3073
3090.0,67.82763869134881,2.0348291607404643,estimated,26.5253
3091.0,67.80680301427773,2.0342040904283323,estimated,27.298
3092.0,67.7859276820064,2.033577830460192,estimated,25.8887
3093.0,67.76506278531407,2.0329518835594222,estimated,26.9747
3094.0,67.7442208468956,2.032326625406868,estimated,27.62
3095.0,67.72333090481362,2.031699927144409,estimated,27.2853
3096.0,67.70247018235293,2.0310741054705876,estimated,27.7133
3097.0,67.68156145622872,2.0304468436868617,estimated,26.598
3098.0,67.66068403684157,2.0298205211052474,estimated,27.2453
3099.0,67.63984835977051,2.0291954507931154,estimated,25.9913
3100.0,67.61899807288881,2.0285699421866643,estimated,27.244
3101.0,67.59809352099623,2.0279428056298867,estimated,25.412
3102.0,67.57725366969356,2.027317610090807,estimated,26.9833
3103.0,67.5563240724113,2.026689722172339,estimated,27.94
3104.0,67.5354612628348,2.0260638378850437,estimated,27.194
3105.0,67.5146109759531,2.025438329278593,estimated,27.1167
3106.0,67.493754427724,2.0248126328317197,estimated,26.7747
3107.0,67.47287700833685,2.0241863102501054,estimated,27.2613
3108.0,67.45202046010775,2.0235606138032325,estimated,26.9213
3109.0,67.43112634379416,2.022933790313825,estimated,27.4907
3110.0,67.41022596613318,2.0223067789839955,estimated,26.5513
3111.0,67.38935272097764,2.0216805816293295,estimated,27.3213
3112.0,67.36846486601148,2.0210539459803445,estimated,26.5273
3113.0,67.34759788220337,2.0204279364661013,estimated,27.5
3114.0,67.32678933763775,2.0198036801291326,estimated,25.5713
3115.0,67.30593070229284,2.0191779210687852,estimated,27.2987
3116.0,67.28501988905285,2.0185505966715853,estimated,26.3713
3117.0,67.2641445567815,2.017924336703445,estimated,27.504
3118.0,67.24327757297338,2.0172983271892013,estimated,25.7193
3119.0,67.22236884684918,2.0166710654054754,estimated,27.3787
3120.0,67.20152482131489,2.0160457446394466,estimated,27.9453
3121.0,67.18064531481195,2.0154193594443583,estimated,27.622
3122.0,67.15978667946703,2.014793600384011,estimated,25.9707
3123.0,67.1389593508592,2.0141687805257757,estimated,27.1713
3124.0,67.11802557934533,2.01354076738036,estimated,27.994
3125.0,67.09722329612714,2.012916698883814,estimated,27.546
3126.0,67.07631874423456,2.0122895623270365,estimated,26.128
3127.0,67.05544967331062,2.0116634901993184,estimated,27.0327
3128.0,67.03456807969187,2.0110370423907558,estimated,27.9753
3129.0,67.01370944434696,2.010411283330409,estimated,27.3447
3130.0,66.99282993784401,2.00978489813532,estimated,25.4227
3131.0,66.97196086692009,2.0091588260076025,estimated,26.7807
3132.0,66.95107927330133,2.00853237819904,estimated,26.9707
3133.0,66.93025403180928,2.0079076209542785,estimated,27.3773
3134.0,66.90937869953794,2.007281360986138,estimated,25.3927
